Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
EMFSolutionXtend;double;random10.bibtex;6;0;Initialization;Time;167624572
EMFSolutionXtend;double;random10.bibtex;6;0;Initialization;Memory;2433904
EMFSolutionXtend;double;random10.bibtex;6;0;Load;Time;118211558
EMFSolutionXtend;double;random10.bibtex;6;0;Load;Memory;3001496
EMFSolutionXtend;double;random10.bibtex;6;0;Run;Time;14111161
EMFSolutionXtend;double;random10.bibtex;6;0;Run;Memory;3038640
EMFSolutionXtend;double;random10.bibtex;6;0;Run;Problems;1
EMFSolutionXtend;double;random10.bibtex;7;0;Initialization;Time;168175983
EMFSolutionXtend;double;random10.bibtex;7;0;Initialization;Memory;2517960
EMFSolutionXtend;double;random10.bibtex;7;0;Load;Time;119126899
EMFSolutionXtend;double;random10.bibtex;7;0;Load;Memory;3002048
EMFSolutionXtend;double;random10.bibtex;7;0;Run;Time;14352459
EMFSolutionXtend;double;random10.bibtex;7;0;Run;Memory;3039760
EMFSolutionXtend;double;random10.bibtex;7;0;Run;Problems;1
EMFSolutionXtend;double;random10.bibtex;8;0;Initialization;Time;183719312
EMFSolutionXtend;double;random10.bibtex;8;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;8;0;Load;Time;135915315
EMFSolutionXtend;double;random10.bibtex;8;0;Load;Memory;3001584
EMFSolutionXtend;double;random10.bibtex;8;0;Run;Time;12586270
EMFSolutionXtend;double;random10.bibtex;8;0;Run;Memory;3037688
EMFSolutionXtend;double;random10.bibtex;8;0;Run;Problems;0
EMFSolutionXtend;double;random10.bibtex;9;0;Initialization;Time;185743261
EMFSolutionXtend;double;random10.bibtex;9;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;9;0;Load;Time;135843626
EMFSolutionXtend;double;random10.bibtex;9;0;Load;Memory;3001752
EMFSolutionXtend;double;random10.bibtex;9;0;Run;Time;13862871
EMFSolutionXtend;double;random10.bibtex;9;0;Run;Memory;3039296
EMFSolutionXtend;double;random10.bibtex;9;0;Run;Problems;2
EMFSolutionXtend;double;random10.bibtex;10;0;Initialization;Time;215257712
EMFSolutionXtend;double;random10.bibtex;10;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;10;0;Load;Time;152105848
EMFSolutionXtend;double;random10.bibtex;10;0;Load;Memory;3002152
EMFSolutionXtend;double;random10.bibtex;10;0;Run;Time;18527128
EMFSolutionXtend;double;random10.bibtex;10;0;Run;Memory;3039344
EMFSolutionXtend;double;random10.bibtex;10;0;Run;Problems;1
EMFSolutionXtend;double;random10.bibtex;11;0;Initialization;Time;169075737
EMFSolutionXtend;double;random10.bibtex;11;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;11;0;Load;Time;119719791
EMFSolutionXtend;double;random10.bibtex;11;0;Load;Memory;3001504
EMFSolutionXtend;double;random10.bibtex;11;0;Run;Time;13757529
EMFSolutionXtend;double;random10.bibtex;11;0;Run;Memory;3038096
EMFSolutionXtend;double;random10.bibtex;11;0;Run;Problems;2
EMFSolutionXtend;double;random10.bibtex;12;0;Initialization;Time;185465233
EMFSolutionXtend;double;random10.bibtex;12;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;12;0;Load;Time;141969937
EMFSolutionXtend;double;random10.bibtex;12;0;Load;Memory;3002520
EMFSolutionXtend;double;random10.bibtex;12;0;Run;Time;13350499
EMFSolutionXtend;double;random10.bibtex;12;0;Run;Memory;3039208
EMFSolutionXtend;double;random10.bibtex;12;0;Run;Problems;1
EMFSolutionXtend;double;random10.bibtex;13;0;Initialization;Time;172254068
EMFSolutionXtend;double;random10.bibtex;13;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;13;0;Load;Time;117257190
EMFSolutionXtend;double;random10.bibtex;13;0;Load;Memory;3002488
EMFSolutionXtend;double;random10.bibtex;13;0;Run;Time;13780165
EMFSolutionXtend;double;random10.bibtex;13;0;Run;Memory;3039512
EMFSolutionXtend;double;random10.bibtex;13;0;Run;Problems;1
EMFSolutionXtend;double;random10.bibtex;14;0;Initialization;Time;166802522
EMFSolutionXtend;double;random10.bibtex;14;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;14;0;Load;Time;121002238
EMFSolutionXtend;double;random10.bibtex;14;0;Load;Memory;3002168
EMFSolutionXtend;double;random10.bibtex;14;0;Run;Time;19180903
EMFSolutionXtend;double;random10.bibtex;14;0;Run;Memory;3038840
EMFSolutionXtend;double;random10.bibtex;14;0;Run;Problems;2
EMFSolutionXtend;double;random10.bibtex;15;0;Initialization;Time;169526697
EMFSolutionXtend;double;random10.bibtex;15;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;15;0;Load;Time;120350125
EMFSolutionXtend;double;random10.bibtex;15;0;Load;Memory;3001072
EMFSolutionXtend;double;random10.bibtex;15;0;Run;Time;14914486
EMFSolutionXtend;double;random10.bibtex;15;0;Run;Memory;3038024
EMFSolutionXtend;double;random10.bibtex;15;0;Run;Problems;0
EMFSolutionXtend;double;random10.bibtex;16;0;Initialization;Time;210726217
EMFSolutionXtend;double;random10.bibtex;16;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;16;0;Load;Time;116406136
EMFSolutionXtend;double;random10.bibtex;16;0;Load;Memory;3001000
EMFSolutionXtend;double;random10.bibtex;16;0;Run;Time;13903934
EMFSolutionXtend;double;random10.bibtex;16;0;Run;Memory;3038072
EMFSolutionXtend;double;random10.bibtex;16;0;Run;Problems;2
EMFSolutionXtend;double;random10.bibtex;17;0;Initialization;Time;183943661
EMFSolutionXtend;double;random10.bibtex;17;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;17;0;Load;Time;118814358
EMFSolutionXtend;double;random10.bibtex;17;0;Load;Memory;3002440
EMFSolutionXtend;double;random10.bibtex;17;0;Run;Time;14259521
EMFSolutionXtend;double;random10.bibtex;17;0;Run;Memory;3039368
EMFSolutionXtend;double;random10.bibtex;17;0;Run;Problems;1
EMFSolutionXtend;double;random10.bibtex;18;0;Initialization;Time;186016579
EMFSolutionXtend;double;random10.bibtex;18;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;18;0;Load;Time;138255457
EMFSolutionXtend;double;random10.bibtex;18;0;Load;Memory;3002152
EMFSolutionXtend;double;random10.bibtex;18;0;Run;Time;13515955
EMFSolutionXtend;double;random10.bibtex;18;0;Run;Memory;3039344
EMFSolutionXtend;double;random10.bibtex;18;0;Run;Problems;1
EMFSolutionXtend;double;random10.bibtex;19;0;Initialization;Time;169941595
EMFSolutionXtend;double;random10.bibtex;19;0;Initialization;Memory;2516848
EMFSolutionXtend;double;random10.bibtex;19;0;Load;Time;121526872
EMFSolutionXtend;double;random10.bibtex;19;0;Load;Memory;3001744
EMFSolutionXtend;double;random10.bibtex;19;0;Run;Time;14114715
EMFSolutionXtend;double;random10.bibtex;19;0;Run;Memory;3039032
EMFSolutionXtend;double;random10.bibtex;19;0;Run;Problems;2
EMFSolutionXtend;double;random10.bibtex;20;0;Initialization;Time;172150387
EMFSolutionXtend;double;random10.bibtex;20;0;Initialization;Memory;2433984
EMFSolutionXtend;double;random10.bibtex;20;0;Load;Time;122900856
EMFSolutionXtend;double;random10.bibtex;20;0;Load;Memory;3002408
EMFSolutionXtend;double;random10.bibtex;20;0;Run;Time;13996034
EMFSolutionXtend;double;random10.bibtex;20;0;Run;Memory;3039400
EMFSolutionXtend;double;random10.bibtex;20;0;Run;Problems;1
EMFSolutionXtend;double;random10.bibtex;21;0;Initialization;Time;194436995
EMFSolutionXtend;double;random10.bibtex;21;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;21;0;Load;Time;130491517
EMFSolutionXtend;double;random10.bibtex;21;0;Load;Memory;3001088
EMFSolutionXtend;double;random10.bibtex;21;0;Run;Time;13789247
EMFSolutionXtend;double;random10.bibtex;21;0;Run;Memory;3037320
EMFSolutionXtend;double;random10.bibtex;21;0;Run;Problems;0
EMFSolutionXtend;double;random10.bibtex;22;0;Initialization;Time;186459145
EMFSolutionXtend;double;random10.bibtex;22;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;22;0;Load;Time;142781962
EMFSolutionXtend;double;random10.bibtex;22;0;Load;Memory;3002832
EMFSolutionXtend;double;random10.bibtex;22;0;Run;Time;12301412
EMFSolutionXtend;double;random10.bibtex;22;0;Run;Memory;3039016
EMFSolutionXtend;double;random10.bibtex;22;0;Run;Problems;0
EMFSolutionXtend;double;random10.bibtex;23;0;Initialization;Time;175362356
EMFSolutionXtend;double;random10.bibtex;23;0;Initialization;Memory;2516848
EMFSolutionXtend;double;random10.bibtex;23;0;Load;Time;119667749
EMFSolutionXtend;double;random10.bibtex;23;0;Load;Memory;3002176
EMFSolutionXtend;double;random10.bibtex;23;0;Run;Time;13344157
EMFSolutionXtend;double;random10.bibtex;23;0;Run;Memory;3039424
EMFSolutionXtend;double;random10.bibtex;23;0;Run;Problems;1
EMFSolutionXtend;double;random10.bibtex;24;0;Initialization;Time;170041044
EMFSolutionXtend;double;random10.bibtex;24;0;Initialization;Memory;2432936
EMFSolutionXtend;double;random10.bibtex;24;0;Load;Time;128334114
EMFSolutionXtend;double;random10.bibtex;24;0;Load;Memory;3001000
EMFSolutionXtend;double;random10.bibtex;24;0;Run;Time;13602223
EMFSolutionXtend;double;random10.bibtex;24;0;Run;Memory;3038072
EMFSolutionXtend;double;random10.bibtex;24;0;Run;Problems;2
EMFSolutionXtend;double;random10.bibtex;25;0;Initialization;Time;173207147
EMFSolutionXtend;double;random10.bibtex;25;0;Initialization;Memory;2517168
EMFSolutionXtend;double;random10.bibtex;25;0;Load;Time;122077065
EMFSolutionXtend;double;random10.bibtex;25;0;Load;Memory;3002048
EMFSolutionXtend;double;random10.bibtex;25;0;Run;Time;18575810
EMFSolutionXtend;double;random10.bibtex;25;0;Run;Memory;3039352
EMFSolutionXtend;double;random10.bibtex;25;0;Run;Problems;1
EMFSolutionXtend;double;random10.bibtex;26;0;Initialization;Time;169240250
EMFSolutionXtend;double;random10.bibtex;26;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;26;0;Load;Time;119269459
EMFSolutionXtend;double;random10.bibtex;26;0;Load;Memory;3002128
EMFSolutionXtend;double;random10.bibtex;26;0;Run;Time;13334019
EMFSolutionXtend;double;random10.bibtex;26;0;Run;Memory;3039600
EMFSolutionXtend;double;random10.bibtex;26;0;Run;Problems;0
EMFSolutionXtend;double;random10.bibtex;27;0;Initialization;Time;171620501
EMFSolutionXtend;double;random10.bibtex;27;0;Initialization;Memory;2516848
EMFSolutionXtend;double;random10.bibtex;27;0;Load;Time;121288256
EMFSolutionXtend;double;random10.bibtex;27;0;Load;Memory;3002536
EMFSolutionXtend;double;random10.bibtex;27;0;Run;Time;13619851
EMFSolutionXtend;double;random10.bibtex;27;0;Run;Memory;3039392
EMFSolutionXtend;double;random10.bibtex;27;0;Run;Problems;1
EMFSolutionXtend;double;random10.bibtex;28;0;Initialization;Time;185953627
EMFSolutionXtend;double;random10.bibtex;28;0;Initialization;Memory;2432936
EMFSolutionXtend;double;random10.bibtex;28;0;Load;Time;153248972
EMFSolutionXtend;double;random10.bibtex;28;0;Load;Memory;3001368
EMFSolutionXtend;double;random10.bibtex;28;0;Run;Time;15677274
EMFSolutionXtend;double;random10.bibtex;28;0;Run;Memory;3038240
EMFSolutionXtend;double;random10.bibtex;28;0;Run;Problems;2
EMFSolutionXtend;double;random10.bibtex;29;0;Initialization;Time;168686092
EMFSolutionXtend;double;random10.bibtex;29;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;29;0;Load;Time;118409926
EMFSolutionXtend;double;random10.bibtex;29;0;Load;Memory;3002104
EMFSolutionXtend;double;random10.bibtex;29;0;Run;Time;13600338
EMFSolutionXtend;double;random10.bibtex;29;0;Run;Memory;3038976
EMFSolutionXtend;double;random10.bibtex;29;0;Run;Problems;1
EMFSolutionXtend;double;random10.bibtex;30;0;Initialization;Time;170418126
EMFSolutionXtend;double;random10.bibtex;30;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;30;0;Load;Time;122690713
EMFSolutionXtend;double;random10.bibtex;30;0;Load;Memory;3002056
EMFSolutionXtend;double;random10.bibtex;30;0;Run;Time;15239427
EMFSolutionXtend;double;random10.bibtex;30;0;Run;Memory;3039344
EMFSolutionXtend;double;random10.bibtex;30;0;Run;Problems;1
EMFSolutionXtend;double;random10.bibtex;31;0;Initialization;Time;173081455
EMFSolutionXtend;double;random10.bibtex;31;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;31;0;Load;Time;118716587
EMFSolutionXtend;double;random10.bibtex;31;0;Load;Memory;3002544
EMFSolutionXtend;double;random10.bibtex;31;0;Run;Time;13713201
EMFSolutionXtend;double;random10.bibtex;31;0;Run;Memory;3039600
EMFSolutionXtend;double;random10.bibtex;31;0;Run;Problems;0
EMFSolutionXtend;double;random10.bibtex;32;0;Initialization;Time;169947381
EMFSolutionXtend;double;random10.bibtex;32;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;32;0;Load;Time;129172949
EMFSolutionXtend;double;random10.bibtex;32;0;Load;Memory;3002552
EMFSolutionXtend;double;random10.bibtex;32;0;Run;Time;14251066
EMFSolutionXtend;double;random10.bibtex;32;0;Run;Memory;3039576
EMFSolutionXtend;double;random10.bibtex;32;0;Run;Problems;1
EMFSolutionXtend;double;random10.bibtex;33;0;Initialization;Time;168232423
EMFSolutionXtend;double;random10.bibtex;33;0;Initialization;Memory;2432936
EMFSolutionXtend;double;random10.bibtex;33;0;Load;Time;119122236
EMFSolutionXtend;double;random10.bibtex;33;0;Load;Memory;3001088
EMFSolutionXtend;double;random10.bibtex;33;0;Run;Time;13556206
EMFSolutionXtend;double;random10.bibtex;33;0;Run;Memory;3038096
EMFSolutionXtend;double;random10.bibtex;33;0;Run;Problems;2
EMFSolutionXtend;double;random10.bibtex;34;0;Initialization;Time;180318835
EMFSolutionXtend;double;random10.bibtex;34;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;34;0;Load;Time;140853977
EMFSolutionXtend;double;random10.bibtex;34;0;Load;Memory;3002152
EMFSolutionXtend;double;random10.bibtex;34;0;Run;Time;13742660
EMFSolutionXtend;double;random10.bibtex;34;0;Run;Memory;3039624
EMFSolutionXtend;double;random10.bibtex;34;0;Run;Problems;0
EMFSolutionXtend;double;random10.bibtex;35;0;Initialization;Time;183347797
EMFSolutionXtend;double;random10.bibtex;35;0;Initialization;Memory;2537824
EMFSolutionXtend;double;random10.bibtex;35;0;Load;Time;149671022
EMFSolutionXtend;double;random10.bibtex;35;0;Load;Memory;3002224
EMFSolutionXtend;double;random10.bibtex;35;0;Run;Time;15270508
EMFSolutionXtend;double;random10.bibtex;35;0;Run;Memory;3039232
EMFSolutionXtend;double;random10.bibtex;35;0;Run;Problems;1
EMFSolutionXtend;double;random10.bibtex;36;0;Initialization;Time;182808232
EMFSolutionXtend;double;random10.bibtex;36;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;36;0;Load;Time;139367767
EMFSolutionXtend;double;random10.bibtex;36;0;Load;Memory;3002584
EMFSolutionXtend;double;random10.bibtex;36;0;Run;Time;16026942
EMFSolutionXtend;double;random10.bibtex;36;0;Run;Memory;3038768
EMFSolutionXtend;double;random10.bibtex;36;0;Run;Problems;0
EMFSolutionXtend;double;random10.bibtex;37;0;Initialization;Time;172436643
EMFSolutionXtend;double;random10.bibtex;37;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;37;0;Load;Time;124767474
EMFSolutionXtend;double;random10.bibtex;37;0;Load;Memory;3001520
EMFSolutionXtend;double;random10.bibtex;37;0;Run;Time;13342879
EMFSolutionXtend;double;random10.bibtex;37;0;Run;Memory;3037624
EMFSolutionXtend;double;random10.bibtex;37;0;Run;Problems;0
EMFSolutionXtend;double;random10.bibtex;38;0;Initialization;Time;184964242
EMFSolutionXtend;double;random10.bibtex;38;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;38;0;Load;Time;139409541
EMFSolutionXtend;double;random10.bibtex;38;0;Load;Memory;3002152
EMFSolutionXtend;double;random10.bibtex;38;0;Run;Time;14682351
EMFSolutionXtend;double;random10.bibtex;38;0;Run;Memory;3039344
EMFSolutionXtend;double;random10.bibtex;38;0;Run;Problems;1
EMFSolutionXtend;double;random10.bibtex;39;0;Initialization;Time;166903919
EMFSolutionXtend;double;random10.bibtex;39;0;Initialization;Memory;2432936
EMFSolutionXtend;double;random10.bibtex;39;0;Load;Time;118686260
EMFSolutionXtend;double;random10.bibtex;39;0;Load;Memory;3002400
EMFSolutionXtend;double;random10.bibtex;39;0;Run;Time;15972218
EMFSolutionXtend;double;random10.bibtex;39;0;Run;Memory;3039352
EMFSolutionXtend;double;random10.bibtex;39;0;Run;Problems;1
EMFSolutionXtend;double;random10.bibtex;40;0;Initialization;Time;168598383
EMFSolutionXtend;double;random10.bibtex;40;0;Initialization;Memory;2516848
EMFSolutionXtend;double;random10.bibtex;40;0;Load;Time;121875186
EMFSolutionXtend;double;random10.bibtex;40;0;Load;Memory;3002320
EMFSolutionXtend;double;random10.bibtex;40;0;Run;Time;13958750
EMFSolutionXtend;double;random10.bibtex;40;0;Run;Memory;3038632
EMFSolutionXtend;double;random10.bibtex;40;0;Run;Problems;0
EMFSolutionXtend;double;random10.bibtex;41;0;Initialization;Time;185827962
EMFSolutionXtend;double;random10.bibtex;41;0;Initialization;Memory;2432936
EMFSolutionXtend;double;random10.bibtex;41;0;Load;Time;115348444
EMFSolutionXtend;double;random10.bibtex;41;0;Load;Memory;3002192
EMFSolutionXtend;double;random10.bibtex;41;0;Run;Time;16333406
EMFSolutionXtend;double;random10.bibtex;41;0;Run;Memory;3039096
EMFSolutionXtend;double;random10.bibtex;41;0;Run;Problems;1
EMFSolutionXtend;double;random10.bibtex;42;0;Initialization;Time;167956393
EMFSolutionXtend;double;random10.bibtex;42;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;42;0;Load;Time;120411809
EMFSolutionXtend;double;random10.bibtex;42;0;Load;Memory;3002216
EMFSolutionXtend;double;random10.bibtex;42;0;Run;Time;12596968
EMFSolutionXtend;double;random10.bibtex;42;0;Run;Memory;3038816
EMFSolutionXtend;double;random10.bibtex;42;0;Run;Problems;0
EMFSolutionXtend;double;random10.bibtex;43;0;Initialization;Time;170310818
EMFSolutionXtend;double;random10.bibtex;43;0;Initialization;Memory;2517312
EMFSolutionXtend;double;random10.bibtex;43;0;Load;Time;121068262
EMFSolutionXtend;double;random10.bibtex;43;0;Load;Memory;3001736
EMFSolutionXtend;double;random10.bibtex;43;0;Run;Time;14017048
EMFSolutionXtend;double;random10.bibtex;43;0;Run;Memory;3038984
EMFSolutionXtend;double;random10.bibtex;43;0;Run;Problems;1
EMFSolutionXtend;double;random10.bibtex;44;0;Initialization;Time;170908905
EMFSolutionXtend;double;random10.bibtex;44;0;Initialization;Memory;2433480
EMFSolutionXtend;double;random10.bibtex;44;0;Load;Time;121692610
EMFSolutionXtend;double;random10.bibtex;44;0;Load;Memory;3002424
EMFSolutionXtend;double;random10.bibtex;44;0;Run;Time;17883802
EMFSolutionXtend;double;random10.bibtex;44;0;Run;Memory;3039512
EMFSolutionXtend;double;random10.bibtex;44;0;Run;Problems;1
EMFSolutionXtend;double;random10.bibtex;45;0;Initialization;Time;187717717
EMFSolutionXtend;double;random10.bibtex;45;0;Initialization;Memory;2434056
EMFSolutionXtend;double;random10.bibtex;45;0;Load;Time;148481145
EMFSolutionXtend;double;random10.bibtex;45;0;Load;Memory;3002432
EMFSolutionXtend;double;random10.bibtex;45;0;Run;Time;15820741
EMFSolutionXtend;double;random10.bibtex;45;0;Run;Memory;3039728
EMFSolutionXtend;double;random10.bibtex;45;0;Run;Problems;1
EMFSolutionXtend;double;random10.bibtex;46;0;Initialization;Time;183595672
EMFSolutionXtend;double;random10.bibtex;46;0;Initialization;Memory;2432936
EMFSolutionXtend;double;random10.bibtex;46;0;Load;Time;137589778
EMFSolutionXtend;double;random10.bibtex;46;0;Load;Memory;3001736
EMFSolutionXtend;double;random10.bibtex;46;0;Run;Time;14253981
EMFSolutionXtend;double;random10.bibtex;46;0;Run;Memory;3038888
EMFSolutionXtend;double;random10.bibtex;46;0;Run;Problems;1
EMFSolutionXtend;double;random10.bibtex;47;0;Initialization;Time;169188036
EMFSolutionXtend;double;random10.bibtex;47;0;Initialization;Memory;2516848
EMFSolutionXtend;double;random10.bibtex;47;0;Load;Time;120382073
EMFSolutionXtend;double;random10.bibtex;47;0;Load;Memory;3001320
