Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
Epsilon;double;random10.bibtex;14;0;Load;Time;210801821
Epsilon;double;random10.bibtex;14;0;Load;Memory;4869264
Epsilon;double;random10.bibtex;14;0;Run;Time;298066018
Epsilon;double;random10.bibtex;14;0;Run;Memory;12617264
Epsilon;double;random10.bibtex;14;0;Run;Problems;2
Epsilon;double;random10.bibtex;15;0;Initialization;Time;657613166
Epsilon;double;random10.bibtex;15;0;Initialization;Memory;4291920
Epsilon;double;random10.bibtex;15;0;Load;Time;214132961
Epsilon;double;random10.bibtex;15;0;Load;Memory;4869440
Epsilon;double;random10.bibtex;15;0;Run;Time;329668002
Epsilon;double;random10.bibtex;15;0;Run;Memory;12616056
Epsilon;double;random10.bibtex;15;0;Run;Problems;0
Epsilon;double;random10.bibtex;16;0;Initialization;Time;657648099
Epsilon;double;random10.bibtex;16;0;Initialization;Memory;4463520
Epsilon;double;random10.bibtex;16;0;Load;Time;215141897
Epsilon;double;random10.bibtex;16;0;Load;Memory;4867200
Epsilon;double;random10.bibtex;16;0;Run;Time;295605372
Epsilon;double;random10.bibtex;16;0;Run;Memory;12605440
Epsilon;double;random10.bibtex;16;0;Run;Problems;2
Epsilon;double;random10.bibtex;17;0;Initialization;Time;667131834
Epsilon;double;random10.bibtex;17;0;Initialization;Memory;4462224
Epsilon;double;random10.bibtex;17;0;Load;Time;205824474
Epsilon;double;random10.bibtex;17;0;Load;Memory;4870808
Epsilon;double;random10.bibtex;17;0;Run;Time;303710667
Epsilon;double;random10.bibtex;17;0;Run;Memory;12611168
Epsilon;double;random10.bibtex;17;0;Run;Problems;1
Epsilon;double;random10.bibtex;18;0;Initialization;Time;667165024
Epsilon;double;random10.bibtex;18;0;Initialization;Memory;4291344
Epsilon;double;random10.bibtex;18;0;Load;Time;189071408
Epsilon;double;random10.bibtex;18;0;Load;Memory;4872592
Epsilon;double;random10.bibtex;18;0;Run;Time;312103574
Epsilon;double;random10.bibtex;18;0;Run;Memory;12615936
Epsilon;double;random10.bibtex;18;0;Run;Problems;1
Epsilon;double;random10.bibtex;19;0;Initialization;Time;654247048
Epsilon;double;random10.bibtex;19;0;Initialization;Memory;4291920
Epsilon;double;random10.bibtex;19;0;Load;Time;210990265
Epsilon;double;random10.bibtex;19;0;Load;Memory;4872592
Epsilon;double;random10.bibtex;19;0;Run;Time;311166067
Epsilon;double;random10.bibtex;19;0;Run;Memory;12615936
Epsilon;double;random10.bibtex;19;0;Run;Problems;1
Epsilon;double;random10.bibtex;20;0;Initialization;Time;654116133
Epsilon;double;random10.bibtex;20;0;Initialization;Memory;4291848
Epsilon;double;random10.bibtex;20;0;Load;Time;218731157
Epsilon;double;random10.bibtex;20;0;Load;Memory;4869920
Epsilon;double;random10.bibtex;20;0;Run;Time;318550081
Epsilon;double;random10.bibtex;20;0;Run;Memory;12615824
Epsilon;double;random10.bibtex;20;0;Run;Problems;1
Epsilon;double;random10.bibtex;21;0;Initialization;Time;662617324
Epsilon;double;random10.bibtex;21;0;Initialization;Memory;4291792
Epsilon;double;random10.bibtex;21;0;Load;Time;206273384
Epsilon;double;random10.bibtex;21;0;Load;Memory;4870848
Epsilon;double;random10.bibtex;21;0;Run;Time;300608703
Epsilon;double;random10.bibtex;21;0;Run;Memory;12616216
Epsilon;double;random10.bibtex;21;0;Run;Problems;0
Epsilon;double;random10.bibtex;22;0;Initialization;Time;685954852
Epsilon;double;random10.bibtex;22;0;Initialization;Memory;4288696
Epsilon;double;random10.bibtex;22;0;Load;Time;196479907
Epsilon;double;random10.bibtex;22;0;Load;Memory;4872584
Epsilon;double;random10.bibtex;22;0;Run;Time;332348455
Epsilon;double;random10.bibtex;22;0;Run;Memory;12616680
Epsilon;double;random10.bibtex;22;0;Run;Problems;0
Epsilon;double;random10.bibtex;23;0;Initialization;Time;602489629
Epsilon;double;random10.bibtex;23;0;Initialization;Memory;4291920
Epsilon;double;random10.bibtex;23;0;Load;Time;199180175
Epsilon;double;random10.bibtex;23;0;Load;Memory;4873792
Epsilon;double;random10.bibtex;23;0;Run;Time;316007708
Epsilon;double;random10.bibtex;23;0;Run;Memory;12618256
Epsilon;double;random10.bibtex;23;0;Run;Problems;2
Epsilon;double;random10.bibtex;24;0;Initialization;Time;665476361
Epsilon;double;random10.bibtex;24;0;Initialization;Memory;4288536
Epsilon;double;random10.bibtex;24;0;Load;Time;207916918
Epsilon;double;random10.bibtex;24;0;Load;Memory;4865480
Epsilon;double;random10.bibtex;24;0;Run;Time;281664191
Epsilon;double;random10.bibtex;24;0;Run;Memory;12605440
Epsilon;double;random10.bibtex;24;0;Run;Problems;2
Epsilon;double;random10.bibtex;25;0;Initialization;Time;659845015
Epsilon;double;random10.bibtex;25;0;Initialization;Memory;4288504
Epsilon;double;random10.bibtex;25;0;Load;Time;212972324
Epsilon;double;random10.bibtex;25;0;Load;Memory;4867840
Epsilon;double;random10.bibtex;25;0;Run;Time;312338730
Epsilon;double;random10.bibtex;25;0;Run;Memory;12610976
Epsilon;double;random10.bibtex;25;0;Run;Problems;1
Epsilon;double;random10.bibtex;26;0;Initialization;Time;652933629
Epsilon;double;random10.bibtex;26;0;Initialization;Memory;4288504
Epsilon;double;random10.bibtex;26;0;Load;Time;211375145
Epsilon;double;random10.bibtex;26;0;Load;Memory;4870408
Epsilon;double;random10.bibtex;26;0;Run;Time;308119517
Epsilon;double;random10.bibtex;26;0;Run;Memory;12616208
Epsilon;double;random10.bibtex;26;0;Run;Problems;0
Epsilon;double;random10.bibtex;27;0;Initialization;Time;663537386
Epsilon;double;random10.bibtex;27;0;Initialization;Memory;4291672
Epsilon;double;random10.bibtex;27;0;Load;Time;200374977
Epsilon;double;random10.bibtex;27;0;Load;Memory;4873272
Epsilon;double;random10.bibtex;27;0;Run;Time;305719529
Epsilon;double;random10.bibtex;27;0;Run;Memory;12617264
Epsilon;double;random10.bibtex;27;0;Run;Problems;1
Epsilon;double;random10.bibtex;28;0;Initialization;Time;600023249
Epsilon;double;random10.bibtex;28;0;Initialization;Memory;4288664
Epsilon;double;random10.bibtex;28;0;Load;Time;209663415
Epsilon;double;random10.bibtex;28;0;Load;Memory;4870928
Epsilon;double;random10.bibtex;28;0;Run;Time;313234067
Epsilon;double;random10.bibtex;28;0;Run;Memory;12616376
Epsilon;double;random10.bibtex;28;0;Run;Problems;2
Epsilon;double;random10.bibtex;29;0;Initialization;Time;658606346
Epsilon;double;random10.bibtex;29;0;Initialization;Memory;4291920
Epsilon;double;random10.bibtex;29;0;Load;Time;207495151
Epsilon;double;random10.bibtex;29;0;Load;Memory;4863360
Epsilon;double;random10.bibtex;29;0;Run;Time;206103253
Epsilon;double;random10.bibtex;29;0;Run;Memory;12579640
Epsilon;double;random10.bibtex;29;0;Run;Problems;1
Epsilon;double;random10.bibtex;30;0;Initialization;Time;663790149
Epsilon;double;random10.bibtex;30;0;Initialization;Memory;4288416
Epsilon;double;random10.bibtex;30;0;Load;Time;208782593
Epsilon;double;random10.bibtex;30;0;Load;Memory;4869712
Epsilon;double;random10.bibtex;30;0;Run;Time;305021795
Epsilon;double;random10.bibtex;30;0;Run;Memory;12615936
Epsilon;double;random10.bibtex;30;0;Run;Problems;1
Epsilon;double;random10.bibtex;31;0;Initialization;Time;659600334
Epsilon;double;random10.bibtex;31;0;Initialization;Memory;4291848
Epsilon;double;random10.bibtex;31;0;Load;Time;231973714
Epsilon;double;random10.bibtex;31;0;Load;Memory;4871744
Epsilon;double;random10.bibtex;31;0;Run;Time;314042233
Epsilon;double;random10.bibtex;31;0;Run;Memory;12616016
Epsilon;double;random10.bibtex;31;0;Run;Problems;0
Epsilon;double;random10.bibtex;32;0;Initialization;Time;666992002
Epsilon;double;random10.bibtex;32;0;Initialization;Memory;4437576
Epsilon;double;random10.bibtex;32;0;Load;Time;194402860
Epsilon;double;random10.bibtex;32;0;Load;Memory;4870624
Epsilon;double;random10.bibtex;32;0;Run;Time;296938861
Epsilon;double;random10.bibtex;32;0;Run;Memory;12616544
Epsilon;double;random10.bibtex;32;0;Run;Problems;1
Epsilon;double;random10.bibtex;33;0;Initialization;Time;654956961
Epsilon;double;random10.bibtex;33;0;Initialization;Memory;4291792
Epsilon;double;random10.bibtex;33;0;Load;Time;216065200
Epsilon;double;random10.bibtex;33;0;Load;Memory;4871968
Epsilon;double;random10.bibtex;33;0;Run;Time;316369603
Epsilon;double;random10.bibtex;33;0;Run;Memory;12617832
Epsilon;double;random10.bibtex;33;0;Run;Problems;2
Epsilon;double;random10.bibtex;34;0;Initialization;Time;674864242
Epsilon;double;random10.bibtex;34;0;Initialization;Memory;4291792
Epsilon;double;random10.bibtex;34;0;Load;Time;212374703
Epsilon;double;random10.bibtex;34;0;Load;Memory;4873312
Epsilon;double;random10.bibtex;34;0;Run;Time;333325912
Epsilon;double;random10.bibtex;34;0;Run;Memory;12616416
Epsilon;double;random10.bibtex;34;0;Run;Problems;0
Epsilon;double;random10.bibtex;35;0;Initialization;Time;671656857
Epsilon;double;random10.bibtex;35;0;Initialization;Memory;4291920
Epsilon;double;random10.bibtex;35;0;Load;Time;216682193
Epsilon;double;random10.bibtex;35;0;Load;Memory;4869544
Epsilon;double;random10.bibtex;35;0;Run;Time;318880994
Epsilon;double;random10.bibtex;35;0;Run;Memory;12617208
Epsilon;double;random10.bibtex;35;0;Run;Problems;1
Epsilon;double;random10.bibtex;36;0;Initialization;Time;659791813
Epsilon;double;random10.bibtex;36;0;Initialization;Memory;4291920
Epsilon;double;random10.bibtex;36;0;Load;Time;199418848
Epsilon;double;random10.bibtex;36;0;Load;Memory;4873808
Epsilon;double;random10.bibtex;36;0;Run;Time;322718423
Epsilon;double;random10.bibtex;36;0;Run;Memory;12616712
Epsilon;double;random10.bibtex;36;0;Run;Problems;0
Epsilon;double;random10.bibtex;37;0;Initialization;Time;665675164
Epsilon;double;random10.bibtex;37;0;Initialization;Memory;4290552
Epsilon;double;random10.bibtex;37;0;Load;Time;204727794
Epsilon;double;random10.bibtex;37;0;Load;Memory;4870888
Epsilon;double;random10.bibtex;37;0;Run;Time;315582161
Epsilon;double;random10.bibtex;37;0;Run;Memory;12616440
Epsilon;double;random10.bibtex;37;0;Run;Problems;0
Epsilon;double;random10.bibtex;38;0;Initialization;Time;665040086
Epsilon;double;random10.bibtex;38;0;Initialization;Memory;4291920
Epsilon;double;random10.bibtex;38;0;Load;Time;196922843
Epsilon;double;random10.bibtex;38;0;Load;Memory;4863104
Epsilon;double;random10.bibtex;38;0;Run;Time;205619489
Epsilon;double;random10.bibtex;38;0;Run;Memory;12579232
Epsilon;double;random10.bibtex;38;0;Run;Problems;1
Epsilon;double;random10.bibtex;39;0;Initialization;Time;679489501
Epsilon;double;random10.bibtex;39;0;Initialization;Memory;4291920
Epsilon;double;random10.bibtex;39;0;Load;Time;204716352
Epsilon;double;random10.bibtex;39;0;Load;Memory;4863104
Epsilon;double;random10.bibtex;39;0;Run;Time;211777511
Epsilon;double;random10.bibtex;39;0;Run;Memory;12579232
Epsilon;double;random10.bibtex;39;0;Run;Problems;1
Epsilon;double;random10.bibtex;40;0;Initialization;Time;664915190
Epsilon;double;random10.bibtex;40;0;Initialization;Memory;4291864
Epsilon;double;random10.bibtex;40;0;Load;Time;205955613
Epsilon;double;random10.bibtex;40;0;Load;Memory;4871624
Epsilon;double;random10.bibtex;40;0;Run;Time;296576111
Epsilon;double;random10.bibtex;40;0;Run;Memory;12617200
Epsilon;double;random10.bibtex;40;0;Run;Problems;0
Epsilon;double;random10.bibtex;41;0;Initialization;Time;668569202
Epsilon;double;random10.bibtex;41;0;Initialization;Memory;4315272
Epsilon;double;random10.bibtex;41;0;Load;Time;203853623
Epsilon;double;random10.bibtex;41;0;Load;Memory;4872480
Epsilon;double;random10.bibtex;41;0;Run;Time;302323209
Epsilon;double;random10.bibtex;41;0;Run;Memory;12616680
Epsilon;double;random10.bibtex;41;0;Run;Problems;0
Epsilon;double;random10.bibtex;42;0;Initialization;Time;662008374
Epsilon;double;random10.bibtex;42;0;Initialization;Memory;4291920
Epsilon;double;random10.bibtex;42;0;Load;Time;217984902
Epsilon;double;random10.bibtex;42;0;Load;Memory;4871296
Epsilon;double;random10.bibtex;42;0;Run;Time;322219070
Epsilon;double;random10.bibtex;42;0;Run;Memory;12617800
Epsilon;double;random10.bibtex;42;0;Run;Problems;1
Epsilon;double;random10.bibtex;43;0;Initialization;Time;651870593
Epsilon;double;random10.bibtex;43;0;Initialization;Memory;4288504
Epsilon;double;random10.bibtex;43;0;Load;Time;197928545
Epsilon;double;random10.bibtex;43;0;Load;Memory;4862336
Epsilon;double;random10.bibtex;43;0;Run;Time;201050106
Epsilon;double;random10.bibtex;43;0;Run;Memory;12578928
Epsilon;double;random10.bibtex;43;0;Run;Problems;1
Epsilon;double;random10.bibtex;44;0;Initialization;Time;663898849
Epsilon;double;random10.bibtex;44;0;Initialization;Memory;4288520
Epsilon;double;random10.bibtex;44;0;Load;Time;207033513
Epsilon;double;random10.bibtex;44;0;Load;Memory;4870232
Epsilon;double;random10.bibtex;44;0;Run;Time;307670983
Epsilon;double;random10.bibtex;44;0;Run;Memory;12617096
Epsilon;double;random10.bibtex;44;0;Run;Problems;1
Epsilon;double;random10.bibtex;45;0;Initialization;Time;650624422
Epsilon;double;random10.bibtex;45;0;Initialization;Memory;4288864
Epsilon;double;random10.bibtex;45;0;Load;Time;195711401
Epsilon;double;random10.bibtex;45;0;Load;Memory;4859296
Epsilon;double;random10.bibtex;45;0;Run;Time;195168335
Epsilon;double;random10.bibtex;45;0;Run;Memory;12577920
Epsilon;double;random10.bibtex;45;0;Run;Problems;1
Epsilon;double;random10.bibtex;46;0;Initialization;Time;660768295
Epsilon;double;random10.bibtex;46;0;Initialization;Memory;4438952
Epsilon;double;random10.bibtex;46;0;Load;Time;199043952
Epsilon;double;random10.bibtex;46;0;Load;Memory;4872728
Epsilon;double;random10.bibtex;46;0;Run;Time;326746012
Epsilon;double;random10.bibtex;46;0;Run;Memory;12616256
Epsilon;double;random10.bibtex;46;0;Run;Problems;1
Epsilon;double;random10.bibtex;47;0;Initialization;Time;659392929
Epsilon;double;random10.bibtex;47;0;Initialization;Memory;4462224
Epsilon;double;random10.bibtex;47;0;Load;Time;193721552
Epsilon;double;random10.bibtex;47;0;Load;Memory;4870736
Epsilon;double;random10.bibtex;47;0;Run;Time;307155114
Epsilon;double;random10.bibtex;47;0;Run;Memory;12610880
Epsilon;double;random10.bibtex;47;0;Run;Problems;1
Epsilon;double;random10.bibtex;48;0;Initialization;Time;653434262
Epsilon;double;random10.bibtex;48;0;Initialization;Memory;4292056
Epsilon;double;random10.bibtex;48;0;Load;Time;196012621
Epsilon;double;random10.bibtex;48;0;Load;Memory;4863544
Epsilon;double;random10.bibtex;48;0;Run;Time;206628461
Epsilon;double;random10.bibtex;48;0;Run;Memory;12579872
Epsilon;double;random10.bibtex;48;0;Run;Problems;1
Epsilon;double;random10.bibtex;49;0;Initialization;Time;659513570
Epsilon;double;random10.bibtex;49;0;Initialization;Memory;4291920
Epsilon;double;random10.bibtex;49;0;Load;Time;198728689
Epsilon;double;random10.bibtex;49;0;Load;Memory;4868272
Epsilon;double;random10.bibtex;49;0;Run;Time;306625647
Epsilon;double;random10.bibtex;49;0;Run;Memory;12611080
Epsilon;double;random10.bibtex;49;0;Run;Problems;1
Epsilon;double;random10.bibtex;50;0;Initialization;Time;657435490
Epsilon;double;random10.bibtex;50;0;Initialization;Memory;4291848
Epsilon;double;random10.bibtex;50;0;Load;Time;207811020
Epsilon;double;random10.bibtex;50;0;Load;Memory;4870528
Epsilon;double;random10.bibtex;50;0;Run;Time;305520610
Epsilon;double;random10.bibtex;50;0;Run;Memory;12611080
Epsilon;double;random10.bibtex;50;0;Run;Problems;1
Epsilon;triple;random10.bibtex;1;0;Initialization;Time;661804149
Epsilon;triple;random10.bibtex;1;0;Initialization;Memory;4288504
Epsilon;triple;random10.bibtex;1;0;Load;Time;197181806
Epsilon;triple;random10.bibtex;1;0;Load;Memory;4857432
Epsilon;triple;random10.bibtex;1;0;Run;Time;178668336
Epsilon;triple;random10.bibtex;1;0;Run;Memory;12547272
Epsilon;triple;random10.bibtex;1;0;Run;Problems;2
Epsilon;triple;random10.bibtex;2;0;Initialization;Time;663300656
Epsilon;triple;random10.bibtex;2;0;Initialization;Memory;4291848
Epsilon;triple;random10.bibtex;2;0;Load;Time;198011713
Epsilon;triple;random10.bibtex;2;0;Load;Memory;4868056
Epsilon;triple;random10.bibtex;2;0;Run;Time;288560743
Epsilon;triple;random10.bibtex;2;0;Run;Memory;12610760
Epsilon;triple;random10.bibtex;2;0;Run;Problems;1
Epsilon;triple;random10.bibtex;3;0;Initialization;Time;648128323
Epsilon;triple;random10.bibtex;3;0;Initialization;Memory;4291848
Epsilon;triple;random10.bibtex;3;0;Load;Time;208438205
Epsilon;triple;random10.bibtex;3;0;Load;Memory;4864568
Epsilon;triple;random10.bibtex;3;0;Run;Time;286694256
Epsilon;triple;random10.bibtex;3;0;Run;Memory;12605256
Epsilon;triple;random10.bibtex;3;0;Run;Problems;2
Epsilon;triple;random10.bibtex;4;0;Initialization;Time;652853968
Epsilon;triple;random10.bibtex;4;0;Initialization;Memory;4316352
Epsilon;triple;random10.bibtex;4;0;Load;Time;206902086
Epsilon;triple;random10.bibtex;4;0;Load;Memory;4872648
Epsilon;triple;random10.bibtex;4;0;Run;Time;318203543
Epsilon;triple;random10.bibtex;4;0;Run;Memory;12616816
Epsilon;triple;random10.bibtex;4;0;Run;Problems;2
Epsilon;triple;random10.bibtex;5;0;Initialization;Time;673215399
Epsilon;triple;random10.bibtex;5;0;Initialization;Memory;4291920
Epsilon;triple;random10.bibtex;5;0;Load;Time;214305889
Epsilon;triple;random10.bibtex;5;0;Load;Memory;4869920
Epsilon;triple;random10.bibtex;5;0;Run;Time;320772791
Epsilon;triple;random10.bibtex;5;0;Run;Memory;12611488
Epsilon;triple;random10.bibtex;5;0;Run;Problems;1
Epsilon;triple;random10.bibtex;6;0;Initialization;Time;664939357
Epsilon;triple;random10.bibtex;6;0;Initialization;Memory;4291856
Epsilon;triple;random10.bibtex;6;0;Load;Time;206303177
Epsilon;triple;random10.bibtex;6;0;Load;Memory;4873176
Epsilon;triple;random10.bibtex;6;0;Run;Time;306053751
Epsilon;triple;random10.bibtex;6;0;Run;Memory;12616664
Epsilon;triple;random10.bibtex;6;0;Run;Problems;0
Epsilon;triple;random10.bibtex;7;0;Initialization;Time;597555204
Epsilon;triple;random10.bibtex;7;0;Initialization;Memory;4291848
Epsilon;triple;random10.bibtex;7;0;Load;Time;199578904
Epsilon;triple;random10.bibtex;7;0;Load;Memory;4859048
Epsilon;triple;random10.bibtex;7;0;Run;Time;192009017
Epsilon;triple;random10.bibtex;7;0;Run;Memory;12578312
Epsilon;triple;random10.bibtex;7;0;Run;Problems;2
Epsilon;triple;random10.bibtex;8;0;Initialization;Time;601865414
Epsilon;triple;random10.bibtex;8;0;Initialization;Memory;4463520
Epsilon;triple;random10.bibtex;8;0;Load;Time;217632690
Epsilon;triple;random10.bibtex;8;0;Load;Memory;4873032
Epsilon;triple;random10.bibtex;8;0;Run;Time;304818033
Epsilon;triple;random10.bibtex;8;0;Run;Memory;12617840
Epsilon;triple;random10.bibtex;8;0;Run;Problems;3
Epsilon;triple;random10.bibtex;9;0;Initialization;Time;660533418
Epsilon;triple;random10.bibtex;9;0;Initialization;Memory;4462224
Epsilon;triple;random10.bibtex;9;0;Load;Time;198920618
Epsilon;triple;random10.bibtex;9;0;Load;Memory;4873320
Epsilon;triple;random10.bibtex;9;0;Run;Time;317900065
Epsilon;triple;random10.bibtex;9;0;Run;Memory;12617832
Epsilon;triple;random10.bibtex;9;0;Run;Problems;2
Epsilon;triple;random10.bibtex;10;0;Initialization;Time;659092629
Epsilon;triple;random10.bibtex;10;0;Initialization;Memory;4291848
Epsilon;triple;random10.bibtex;10;0;Load;Time;206669106
Epsilon;triple;random10.bibtex;10;0;Load;Memory;4870664
Epsilon;triple;random10.bibtex;10;0;Run;Time;322353708
Epsilon;triple;random10.bibtex;10;0;Run;Memory;12611648
Epsilon;triple;random10.bibtex;10;0;Run;Problems;2
Epsilon;triple;random10.bibtex;11;0;Initialization;Time;657413531
Epsilon;triple;random10.bibtex;11;0;Initialization;Memory;4288504
Epsilon;triple;random10.bibtex;11;0;Load;Time;204594171
Epsilon;triple;random10.bibtex;11;0;Load;Memory;4870176
Epsilon;triple;random10.bibtex;11;0;Run;Time;311642370
Epsilon;triple;random10.bibtex;11;0;Run;Memory;12616976
Epsilon;triple;random10.bibtex;11;0;Run;Problems;1
Epsilon;triple;random10.bibtex;12;0;Initialization;Time;653847291
