Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
Epsilon;double;random100.bibtex;16;0;Initialization;Memory;8178136
Epsilon;double;random100.bibtex;16;0;Load;Time;348926422
Epsilon;double;random100.bibtex;16;0;Load;Memory;5765392
Epsilon;double;random100.bibtex;16;0;Run;Time;4859535751
Epsilon;double;random100.bibtex;16;0;Run;Memory;11481632
Epsilon;double;random100.bibtex;16;0;Run;Problems;2
Epsilon;double;random100.bibtex;17;0;Initialization;Time;714146781
Epsilon;double;random100.bibtex;17;0;Initialization;Memory;8179024
Epsilon;double;random100.bibtex;17;0;Load;Time;378415251
Epsilon;double;random100.bibtex;17;0;Load;Memory;5817392
Epsilon;double;random100.bibtex;17;0;Run;Time;4729029755
Epsilon;double;random100.bibtex;17;0;Run;Memory;11553936
Epsilon;double;random100.bibtex;17;0;Run;Problems;1
Epsilon;double;random100.bibtex;18;0;Initialization;Time;777296100
Epsilon;double;random100.bibtex;18;0;Initialization;Memory;8178712
Epsilon;double;random100.bibtex;18;0;Load;Time;377792559
Epsilon;double;random100.bibtex;18;0;Load;Memory;5837720
Epsilon;double;random100.bibtex;18;0;Run;Time;4674459964
Epsilon;double;random100.bibtex;18;0;Run;Memory;11594800
Epsilon;double;random100.bibtex;18;0;Run;Problems;1
Epsilon;double;random100.bibtex;19;0;Initialization;Time;715397738
Epsilon;double;random100.bibtex;19;0;Initialization;Memory;8178896
Epsilon;double;random100.bibtex;19;0;Load;Time;357000747
Epsilon;double;random100.bibtex;19;0;Load;Memory;5836784
Epsilon;double;random100.bibtex;19;0;Run;Time;4690900209
Epsilon;double;random100.bibtex;19;0;Run;Memory;11603664
Epsilon;double;random100.bibtex;19;0;Run;Problems;10
Epsilon;double;random100.bibtex;20;0;Initialization;Time;726535000
Epsilon;double;random100.bibtex;20;0;Initialization;Memory;8178728
Epsilon;double;random100.bibtex;20;0;Load;Time;376528266
Epsilon;double;random100.bibtex;20;0;Load;Memory;5837096
Epsilon;double;random100.bibtex;20;0;Run;Time;4799080385
Epsilon;double;random100.bibtex;20;0;Run;Memory;11593672
Epsilon;double;random100.bibtex;20;0;Run;Problems;1
Epsilon;double;random100.bibtex;21;0;Initialization;Time;714824573
Epsilon;double;random100.bibtex;21;0;Initialization;Memory;8178544
Epsilon;double;random100.bibtex;21;0;Load;Time;371831497
Epsilon;double;random100.bibtex;21;0;Load;Memory;5839640
Epsilon;double;random100.bibtex;21;0;Run;Time;5234969395
Epsilon;double;random100.bibtex;21;0;Run;Memory;11600296
Epsilon;double;random100.bibtex;21;0;Run;Problems;0
Epsilon;double;random100.bibtex;22;0;Initialization;Time;682500159
Epsilon;double;random100.bibtex;22;0;Initialization;Memory;8178504
Epsilon;double;random100.bibtex;22;0;Load;Time;354969081
Epsilon;double;random100.bibtex;22;0;Load;Memory;5838992
Epsilon;double;random100.bibtex;22;0;Run;Time;4507985073
Epsilon;double;random100.bibtex;22;0;Run;Memory;11601240
Epsilon;double;random100.bibtex;22;0;Run;Problems;0
Epsilon;double;random100.bibtex;23;0;Initialization;Time;655208674
Epsilon;double;random100.bibtex;23;0;Initialization;Memory;8178880
Epsilon;double;random100.bibtex;23;0;Load;Time;361967540
Epsilon;double;random100.bibtex;23;0;Load;Memory;5839072
Epsilon;double;random100.bibtex;23;0;Run;Time;4422690768
Epsilon;double;random100.bibtex;23;0;Run;Memory;11600712
Epsilon;double;random100.bibtex;23;0;Run;Problems;1
Epsilon;double;random100.bibtex;24;0;Initialization;Time;676649397
Epsilon;double;random100.bibtex;24;0;Initialization;Memory;8178104
Epsilon;double;random100.bibtex;24;0;Load;Time;341286232
Epsilon;double;random100.bibtex;24;0;Load;Memory;5765688
Epsilon;double;random100.bibtex;24;0;Run;Time;4087596116
Epsilon;double;random100.bibtex;24;0;Run;Memory;11478064
Epsilon;double;random100.bibtex;24;0;Run;Problems;2
Epsilon;double;random100.bibtex;25;0;Initialization;Time;687066408
Epsilon;double;random100.bibtex;25;0;Initialization;Memory;8178784
Epsilon;double;random100.bibtex;25;0;Load;Time;333933072
Epsilon;double;random100.bibtex;25;0;Load;Memory;5817600
Epsilon;double;random100.bibtex;25;0;Run;Time;4359389417
Epsilon;double;random100.bibtex;25;0;Run;Memory;11551632
Epsilon;double;random100.bibtex;25;0;Run;Problems;1
Epsilon;double;random100.bibtex;26;0;Initialization;Time;691314744
Epsilon;double;random100.bibtex;26;0;Initialization;Memory;8178568
Epsilon;double;random100.bibtex;26;0;Load;Time;361478403
Epsilon;double;random100.bibtex;26;0;Load;Memory;5839336
Epsilon;double;random100.bibtex;26;0;Run;Time;6703984272
Epsilon;double;random100.bibtex;26;0;Run;Memory;11581208
Epsilon;double;random100.bibtex;26;0;Run;Problems;0
Epsilon;double;random100.bibtex;27;0;Initialization;Time;2057115825
Epsilon;double;random100.bibtex;27;0;Initialization;Memory;8179560
Epsilon;double;random100.bibtex;27;0;Load;Time;656271192
Epsilon;double;random100.bibtex;27;0;Load;Memory;5838336
Epsilon;double;random100.bibtex;27;0;Run;Time;6056054362
Epsilon;double;random100.bibtex;27;0;Run;Memory;11600736
Epsilon;double;random100.bibtex;27;0;Run;Problems;1
Epsilon;double;random100.bibtex;28;0;Initialization;Time;729418747
Epsilon;double;random100.bibtex;28;0;Initialization;Memory;8178152
Epsilon;double;random100.bibtex;28;0;Load;Time;409884126
Epsilon;double;random100.bibtex;28;0;Load;Memory;5837272
Epsilon;double;random100.bibtex;28;0;Run;Time;5127434227
Epsilon;double;random100.bibtex;28;0;Run;Memory;11599976
Epsilon;double;random100.bibtex;28;0;Run;Problems;2
Epsilon;double;random100.bibtex;29;0;Initialization;Time;687059011
Epsilon;double;random100.bibtex;29;0;Initialization;Memory;8179160
Epsilon;double;random100.bibtex;29;0;Load;Time;343839372
Epsilon;double;random100.bibtex;29;0;Load;Memory;5707880
Epsilon;double;random100.bibtex;29;0;Run;Time;673403304
Epsilon;double;random100.bibtex;29;0;Run;Memory;11228000
Epsilon;double;random100.bibtex;29;0;Run;Problems;1
Epsilon;double;random100.bibtex;30;0;Initialization;Time;658606212
Epsilon;double;random100.bibtex;30;0;Initialization;Memory;8179080
Epsilon;double;random100.bibtex;30;0;Load;Time;360257703
Epsilon;double;random100.bibtex;30;0;Load;Memory;5838416
Epsilon;double;random100.bibtex;30;0;Run;Time;5065658862
Epsilon;double;random100.bibtex;30;0;Run;Memory;11596864
Epsilon;double;random100.bibtex;30;0;Run;Problems;1
Epsilon;double;random100.bibtex;31;0;Initialization;Time;1123899907
Epsilon;double;random100.bibtex;31;0;Initialization;Memory;8178904
Epsilon;double;random100.bibtex;31;0;Load;Time;423323609
Epsilon;double;random100.bibtex;31;0;Load;Memory;5838736
Epsilon;double;random100.bibtex;31;0;Run;Time;4631589361
Epsilon;double;random100.bibtex;31;0;Run;Memory;11599072
Epsilon;double;random100.bibtex;31;0;Run;Problems;0
Epsilon;double;random100.bibtex;32;0;Initialization;Time;1091868901
Epsilon;double;random100.bibtex;32;0;Initialization;Memory;8178752
Epsilon;double;random100.bibtex;32;0;Load;Time;596974622
Epsilon;double;random100.bibtex;32;0;Load;Memory;5838752
Epsilon;double;random100.bibtex;32;0;Run;Time;7774440193
Epsilon;double;random100.bibtex;32;0;Run;Memory;11610424
Epsilon;double;random100.bibtex;32;0;Run;Problems;1
Epsilon;double;random100.bibtex;33;0;Initialization;Time;2029886734
Epsilon;double;random100.bibtex;33;0;Initialization;Memory;8177848
Epsilon;double;random100.bibtex;33;0;Load;Time;965025368
Epsilon;double;random100.bibtex;33;0;Load;Memory;5838288
Epsilon;double;random100.bibtex;33;0;Run;Time;8811024939
Epsilon;double;random100.bibtex;33;0;Run;Memory;11919784
Epsilon;double;random100.bibtex;33;0;Run;Problems;370
Epsilon;double;random100.bibtex;34;0;Initialization;Time;1427244963
Epsilon;double;random100.bibtex;34;0;Initialization;Memory;8178976
Epsilon;double;random100.bibtex;34;0;Load;Time;908565049
Epsilon;double;random100.bibtex;34;0;Load;Memory;5837984
Epsilon;double;random100.bibtex;34;0;Run;Time;10509047470
Epsilon;double;random100.bibtex;34;0;Run;Memory;11599744
Epsilon;double;random100.bibtex;34;0;Run;Problems;0
Epsilon;double;random100.bibtex;35;0;Initialization;Time;2040822592
Epsilon;double;random100.bibtex;35;0;Initialization;Memory;8178728
Epsilon;double;random100.bibtex;35;0;Load;Time;788148435
Epsilon;double;random100.bibtex;35;0;Load;Memory;5839312
Epsilon;double;random100.bibtex;35;0;Run;Time;4696850068
Epsilon;double;random100.bibtex;35;0;Run;Memory;11600080
Epsilon;double;random100.bibtex;35;0;Run;Problems;1
Epsilon;double;random100.bibtex;36;0;Initialization;Time;653671031
Epsilon;double;random100.bibtex;36;0;Initialization;Memory;8178896
Epsilon;double;random100.bibtex;36;0;Load;Time;448276858
Epsilon;double;random100.bibtex;36;0;Load;Memory;5839464
Epsilon;double;random100.bibtex;36;0;Run;Time;7029525683
Epsilon;double;random100.bibtex;36;0;Run;Memory;11600128
Epsilon;double;random100.bibtex;36;0;Run;Problems;0
Epsilon;double;random100.bibtex;37;0;Initialization;Time;919256626
Epsilon;double;random100.bibtex;37;0;Initialization;Memory;8178512
Epsilon;double;random100.bibtex;37;0;Load;Time;410902706
Epsilon;double;random100.bibtex;37;0;Load;Memory;5838520
Epsilon;double;random100.bibtex;37;0;Run;Time;5942543987
Epsilon;double;random100.bibtex;37;0;Run;Memory;11599880
Epsilon;double;random100.bibtex;37;0;Run;Problems;0
Epsilon;double;random100.bibtex;38;0;Initialization;Time;721434093
Epsilon;double;random100.bibtex;38;0;Initialization;Memory;8178720
Epsilon;double;random100.bibtex;38;0;Load;Time;313814861
Epsilon;double;random100.bibtex;38;0;Load;Memory;5707008
Epsilon;double;random100.bibtex;38;0;Run;Time;652640900
Epsilon;double;random100.bibtex;38;0;Run;Memory;11226992
Epsilon;double;random100.bibtex;38;0;Run;Problems;1
Epsilon;double;random100.bibtex;39;0;Initialization;Time;699662906
Epsilon;double;random100.bibtex;39;0;Initialization;Memory;8178264
Epsilon;double;random100.bibtex;39;0;Load;Time;342768851
Epsilon;double;random100.bibtex;39;0;Load;Memory;5706672
Epsilon;double;random100.bibtex;39;0;Run;Time;722252611
Epsilon;double;random100.bibtex;39;0;Run;Memory;11226640
Epsilon;double;random100.bibtex;39;0;Run;Problems;1
Epsilon;double;random100.bibtex;40;0;Initialization;Time;695238758
Epsilon;double;random100.bibtex;40;0;Initialization;Memory;8178968
Epsilon;double;random100.bibtex;40;0;Load;Time;344932647
Epsilon;double;random100.bibtex;40;0;Load;Memory;5840472
Epsilon;double;random100.bibtex;40;0;Run;Time;4998811419
Epsilon;double;random100.bibtex;40;0;Run;Memory;11604512
Epsilon;double;random100.bibtex;40;0;Run;Problems;0
Epsilon;double;random100.bibtex;41;0;Initialization;Time;769425331
Epsilon;double;random100.bibtex;41;0;Initialization;Memory;8179032
Epsilon;double;random100.bibtex;41;0;Load;Time;352214364
Epsilon;double;random100.bibtex;41;0;Load;Memory;5839432
Epsilon;double;random100.bibtex;41;0;Run;Time;5182708507
Epsilon;double;random100.bibtex;41;0;Run;Memory;11602368
Epsilon;double;random100.bibtex;41;0;Run;Problems;1
Epsilon;double;random100.bibtex;42;0;Initialization;Time;695380244
Epsilon;double;random100.bibtex;42;0;Initialization;Memory;8178560
Epsilon;double;random100.bibtex;42;0;Load;Time;365598035
Epsilon;double;random100.bibtex;42;0;Load;Memory;5839568
Epsilon;double;random100.bibtex;42;0;Run;Time;4940163793
Epsilon;double;random100.bibtex;42;0;Run;Memory;11600080
Epsilon;double;random100.bibtex;42;0;Run;Problems;0
Epsilon;double;random100.bibtex;43;0;Initialization;Time;1082925680
Epsilon;double;random100.bibtex;43;0;Initialization;Memory;8178568
Epsilon;double;random100.bibtex;43;0;Load;Time;859073495
Epsilon;double;random100.bibtex;43;0;Load;Memory;5706512
Epsilon;double;random100.bibtex;43;0;Run;Time;669394140
Epsilon;double;random100.bibtex;43;0;Run;Memory;11226696
Epsilon;double;random100.bibtex;43;0;Run;Problems;1
Epsilon;double;random100.bibtex;44;0;Initialization;Time;681169944
Epsilon;double;random100.bibtex;44;0;Initialization;Memory;8178296
Epsilon;double;random100.bibtex;44;0;Load;Time;352034691
Epsilon;double;random100.bibtex;44;0;Load;Memory;5838184
Epsilon;double;random100.bibtex;44;0;Run;Time;7044230705
Epsilon;double;random100.bibtex;44;0;Run;Memory;11601024
Epsilon;double;random100.bibtex;44;0;Run;Problems;1
Epsilon;double;random100.bibtex;45;0;Initialization;Time;1747839482
Epsilon;double;random100.bibtex;45;0;Initialization;Memory;8177968
Epsilon;double;random100.bibtex;45;0;Load;Time;700862952
Epsilon;double;random100.bibtex;45;0;Load;Memory;5706552
Epsilon;double;random100.bibtex;45;0;Run;Time;1703591939
Epsilon;double;random100.bibtex;45;0;Run;Memory;11226696
Epsilon;double;random100.bibtex;45;0;Run;Problems;1
Epsilon;double;random100.bibtex;46;0;Initialization;Time;1608898285
Epsilon;double;random100.bibtex;46;0;Initialization;Memory;8178760
Epsilon;double;random100.bibtex;46;0;Load;Time;846738728
Epsilon;double;random100.bibtex;46;0;Load;Memory;5836384
Epsilon;double;random100.bibtex;46;0;Run;Time;9481419775
Epsilon;double;random100.bibtex;46;0;Run;Memory;11593104
Epsilon;double;random100.bibtex;46;0;Run;Problems;1
Epsilon;double;random100.bibtex;47;0;Initialization;Time;1757530406
Epsilon;double;random100.bibtex;47;0;Initialization;Memory;8177632
Epsilon;double;random100.bibtex;47;0;Load;Time;1018361669
Epsilon;double;random100.bibtex;47;0;Load;Memory;5816288
Epsilon;double;random100.bibtex;47;0;Run;Time;9904728143
Epsilon;double;random100.bibtex;47;0;Run;Memory;11550904
Epsilon;double;random100.bibtex;47;0;Run;Problems;2
Epsilon;double;random100.bibtex;48;0;Initialization;Time;1699012339
Epsilon;double;random100.bibtex;48;0;Initialization;Memory;8177824
Epsilon;double;random100.bibtex;48;0;Load;Time;790820255
Epsilon;double;random100.bibtex;48;0;Load;Memory;5706336
Epsilon;double;random100.bibtex;48;0;Run;Time;1510123735
Epsilon;double;random100.bibtex;48;0;Run;Memory;11227480
Epsilon;double;random100.bibtex;48;0;Run;Problems;1
Epsilon;double;random100.bibtex;49;0;Initialization;Time;1842022721
Epsilon;double;random100.bibtex;49;0;Initialization;Memory;2910504
Epsilon;double;random100.bibtex;49;0;Load;Time;670846384
Epsilon;double;random100.bibtex;49;0;Load;Memory;5768776
Epsilon;double;random100.bibtex;49;0;Run;Time;8063377391
Epsilon;double;random100.bibtex;49;0;Run;Memory;11551400
Epsilon;double;random100.bibtex;49;0;Run;Problems;1
Epsilon;double;random100.bibtex;50;0;Initialization;Time;1535784774
Epsilon;double;random100.bibtex;50;0;Initialization;Memory;8177792
Epsilon;double;random100.bibtex;50;0;Load;Time;614437634
Epsilon;double;random100.bibtex;50;0;Load;Memory;5816368
Epsilon;double;random100.bibtex;50;0;Run;Time;7790585099
Epsilon;double;random100.bibtex;50;0;Run;Memory;11551448
Epsilon;double;random100.bibtex;50;0;Run;Problems;1
Epsilon;triple;random100.bibtex;1;0;Initialization;Time;1312642838
Epsilon;triple;random100.bibtex;1;0;Initialization;Memory;2909912
Epsilon;triple;random100.bibtex;1;0;Load;Time;737813284
Epsilon;triple;random100.bibtex;1;0;Load;Memory;5636072
Epsilon;triple;random100.bibtex;1;0;Run;Time;1097287636
Epsilon;triple;random100.bibtex;1;0;Run;Memory;11173424
Epsilon;triple;random100.bibtex;1;0;Run;Problems;2
Epsilon;triple;random100.bibtex;2;0;Initialization;Time;1554369136
Epsilon;triple;random100.bibtex;2;0;Initialization;Memory;8177976
Epsilon;triple;random100.bibtex;2;0;Load;Time;786408360
Epsilon;triple;random100.bibtex;2;0;Load;Memory;5817448
Epsilon;triple;random100.bibtex;2;0;Run;Time;8437723567
Epsilon;triple;random100.bibtex;2;0;Run;Memory;11553160
Epsilon;triple;random100.bibtex;2;0;Run;Problems;2
Epsilon;triple;random100.bibtex;3;0;Initialization;Time;1433057286
Epsilon;triple;random100.bibtex;3;0;Initialization;Memory;8178360
Epsilon;triple;random100.bibtex;3;0;Load;Time;941620724
Epsilon;triple;random100.bibtex;3;0;Load;Memory;3526696
Epsilon;triple;random100.bibtex;3;0;Run;Time;8163916866
Epsilon;triple;random100.bibtex;3;0;Run;Memory;11464928
Epsilon;triple;random100.bibtex;3;0;Run;Problems;2
Epsilon;triple;random100.bibtex;4;0;Initialization;Time;860490714
Epsilon;triple;random100.bibtex;4;0;Initialization;Memory;8178704
Epsilon;triple;random100.bibtex;4;0;Load;Time;386621225
Epsilon;triple;random100.bibtex;4;0;Load;Memory;5837176
Epsilon;triple;random100.bibtex;4;0;Run;Time;5645084555
Epsilon;triple;random100.bibtex;4;0;Run;Memory;11596792
Epsilon;triple;random100.bibtex;4;0;Run;Problems;1
Epsilon;triple;random100.bibtex;5;0;Initialization;Time;703009998
Epsilon;triple;random100.bibtex;5;0;Initialization;Memory;8178360
Epsilon;triple;random100.bibtex;5;0;Load;Time;443255943
Epsilon;triple;random100.bibtex;5;0;Load;Memory;5817448
Epsilon;triple;random100.bibtex;5;0;Run;Time;5849169177
Epsilon;triple;random100.bibtex;5;0;Run;Memory;11552640
Epsilon;triple;random100.bibtex;5;0;Run;Problems;1
Epsilon;triple;random100.bibtex;6;0;Initialization;Time;738602692
Epsilon;triple;random100.bibtex;6;0;Initialization;Memory;8178568
Epsilon;triple;random100.bibtex;6;0;Load;Time;329052926
Epsilon;triple;random100.bibtex;6;0;Load;Memory;5838880
Epsilon;triple;random100.bibtex;6;0;Run;Time;5390093742
Epsilon;triple;random100.bibtex;6;0;Run;Memory;11600112
Epsilon;triple;random100.bibtex;6;0;Run;Problems;0
Epsilon;triple;random100.bibtex;7;0;Initialization;Time;709880607
Epsilon;triple;random100.bibtex;7;0;Initialization;Memory;8178464
Epsilon;triple;random100.bibtex;7;0;Load;Time;345202941
Epsilon;triple;random100.bibtex;7;0;Load;Memory;5706376
Epsilon;triple;random100.bibtex;7;0;Run;Time;729230314
Epsilon;triple;random100.bibtex;7;0;Run;Memory;11228072
Epsilon;triple;random100.bibtex;7;0;Run;Problems;2
Epsilon;triple;random100.bibtex;8;0;Initialization;Time;696510947
Epsilon;triple;random100.bibtex;8;0;Initialization;Memory;8178096
Epsilon;triple;random100.bibtex;8;0;Load;Time;397582949
Epsilon;triple;random100.bibtex;8;0;Load;Memory;5837672
Epsilon;triple;random100.bibtex;8;0;Run;Time;4637245742
Epsilon;triple;random100.bibtex;8;0;Run;Memory;11611528
Epsilon;triple;random100.bibtex;8;0;Run;Problems;30
Epsilon;triple;random100.bibtex;9;0;Initialization;Time;653561570
Epsilon;triple;random100.bibtex;9;0;Initialization;Memory;8178568
Epsilon;triple;random100.bibtex;9;0;Load;Time;443336569
Epsilon;triple;random100.bibtex;9;0;Load;Memory;5838368
Epsilon;triple;random100.bibtex;9;0;Run;Time;5108027445
Epsilon;triple;random100.bibtex;9;0;Run;Memory;11652352
Epsilon;triple;random100.bibtex;9;0;Run;Problems;58
Epsilon;triple;random100.bibtex;10;0;Initialization;Time;716648791
Epsilon;triple;random100.bibtex;10;0;Initialization;Memory;8178424
Epsilon;triple;random100.bibtex;10;0;Load;Time;362414306
Epsilon;triple;random100.bibtex;10;0;Load;Memory;5816728
Epsilon;triple;random100.bibtex;10;0;Run;Time;5662784720
Epsilon;triple;random100.bibtex;10;0;Run;Memory;11550656
Epsilon;triple;random100.bibtex;10;0;Run;Problems;2
Epsilon;triple;random100.bibtex;11;0;Initialization;Time;867293457
