Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
Epsilon;triple;random1000.bibtex;3;2;Load;Time;400595223
Epsilon;triple;random1000.bibtex;3;2;Load;Memory;6783672
Epsilon;triple;random1000.bibtex;3;2;Run;Time;155604942220
Epsilon;triple;random1000.bibtex;3;2;Run;Memory;16717216
Epsilon;triple;random1000.bibtex;3;2;Run;Problems;2
Epsilon;triple;random1000.bibtex;4;2;Initialization;Time;673800706
Epsilon;triple;random1000.bibtex;4;2;Initialization;Memory;4291696
Epsilon;triple;random1000.bibtex;4;2;Load;Time;425088214
Epsilon;triple;random1000.bibtex;4;2;Load;Memory;7138640
Epsilon;triple;random1000.bibtex;4;2;Run;Time;166874826296
Epsilon;triple;random1000.bibtex;4;2;Run;Memory;17367592
Epsilon;triple;random1000.bibtex;4;2;Run;Problems;2
Epsilon;triple;random1000.bibtex;5;2;Initialization;Time;627091519
Epsilon;triple;random1000.bibtex;5;2;Initialization;Memory;4291696
Epsilon;triple;random1000.bibtex;5;2;Load;Time;452792704
Epsilon;triple;random1000.bibtex;5;2;Load;Memory;7114808
Epsilon;triple;random1000.bibtex;5;2;Run;Time;148750496809
Epsilon;triple;random1000.bibtex;5;2;Run;Memory;17267208
Epsilon;triple;random1000.bibtex;5;2;Run;Problems;2
Epsilon;triple;random1000.bibtex;6;2;Initialization;Time;697708987
Epsilon;triple;random1000.bibtex;6;2;Initialization;Memory;4437392
Epsilon;triple;random1000.bibtex;6;2;Load;Time;453527531
Epsilon;triple;random1000.bibtex;6;2;Load;Memory;7157656
Epsilon;triple;random1000.bibtex;6;2;Run;Time;199456778351
Epsilon;triple;random1000.bibtex;6;2;Run;Memory;17413800
Epsilon;triple;random1000.bibtex;6;2;Run;Problems;0
Epsilon;triple;random1000.bibtex;7;2;Initialization;Time;666121701
Epsilon;triple;random1000.bibtex;7;2;Initialization;Memory;4463224
Epsilon;triple;random1000.bibtex;7;2;Load;Time;395571217
Epsilon;triple;random1000.bibtex;7;2;Load;Memory;6191896
Epsilon;triple;random1000.bibtex;7;2;Run;Time;7853733621
Epsilon;triple;random1000.bibtex;7;2;Run;Memory;14321704
Epsilon;triple;random1000.bibtex;7;2;Run;Problems;2
Epsilon;triple;random1000.bibtex;8;2;Initialization;Time;660109459
Epsilon;triple;random1000.bibtex;8;2;Initialization;Memory;4291624
Epsilon;triple;random1000.bibtex;8;2;Load;Time;431512604
Epsilon;triple;random1000.bibtex;8;2;Load;Memory;7157328
Epsilon;triple;random1000.bibtex;8;2;Run;Time;202642870966
Epsilon;triple;random1000.bibtex;8;2;Run;Memory;17412960
Epsilon;triple;random1000.bibtex;8;2;Run;Problems;1
Epsilon;triple;random1000.bibtex;9;2;Initialization;Time;689571071
Epsilon;triple;random1000.bibtex;9;2;Initialization;Memory;4437320
Epsilon;triple;random1000.bibtex;9;2;Load;Time;422747438
Epsilon;triple;random1000.bibtex;9;2;Load;Memory;7157480
Epsilon;triple;random1000.bibtex;9;2;Run;Time;202409627108
Epsilon;triple;random1000.bibtex;9;2;Run;Memory;17413640
Epsilon;triple;random1000.bibtex;9;2;Run;Problems;2
Epsilon;triple;random1000.bibtex;10;2;Initialization;Time;699892722
Epsilon;triple;random1000.bibtex;10;2;Initialization;Memory;4288352
Epsilon;triple;random1000.bibtex;10;2;Load;Time;439220385
Epsilon;triple;random1000.bibtex;10;2;Load;Memory;7114096
Epsilon;triple;random1000.bibtex;10;2;Run;Time;198061295604
Epsilon;triple;random1000.bibtex;10;2;Run;Memory;17266936
Epsilon;triple;random1000.bibtex;10;2;Run;Problems;3
Epsilon;triple;random1000.bibtex;11;2;Initialization;Time;674718261
Epsilon;triple;random1000.bibtex;11;2;Initialization;Memory;4312960
Epsilon;triple;random1000.bibtex;11;2;Load;Time;431147236
Epsilon;triple;random1000.bibtex;11;2;Load;Memory;7157376
Epsilon;triple;random1000.bibtex;11;2;Run;Time;148708359103
Epsilon;triple;random1000.bibtex;11;2;Run;Memory;17414024
Epsilon;triple;random1000.bibtex;11;2;Run;Problems;1
Epsilon;triple;random1000.bibtex;12;2;Initialization;Time;643923888
Epsilon;triple;random1000.bibtex;12;2;Initialization;Memory;4290400
Epsilon;triple;random1000.bibtex;12;2;Load;Time;446423334
Epsilon;triple;random1000.bibtex;12;2;Load;Memory;7160232
Epsilon;triple;random1000.bibtex;12;2;Run;Time;209842734728
Epsilon;triple;random1000.bibtex;12;2;Run;Memory;17414520
Epsilon;triple;random1000.bibtex;12;2;Run;Problems;2
Epsilon;triple;random1000.bibtex;13;2;Initialization;Time;693561058
Epsilon;triple;random1000.bibtex;13;2;Initialization;Memory;4288280
Epsilon;triple;random1000.bibtex;13;2;Load;Time;446732707
Epsilon;triple;random1000.bibtex;13;2;Load;Memory;7157312
Epsilon;triple;random1000.bibtex;13;2;Run;Time;170998870742
Epsilon;triple;random1000.bibtex;13;2;Run;Memory;17413640
Epsilon;triple;random1000.bibtex;13;2;Run;Problems;0
Epsilon;triple;random1000.bibtex;14;2;Initialization;Time;657922166
Epsilon;triple;random1000.bibtex;14;2;Initialization;Memory;4291696
Epsilon;triple;random1000.bibtex;14;2;Load;Time;384798794
Epsilon;triple;random1000.bibtex;14;2;Load;Memory;6195240
Epsilon;triple;random1000.bibtex;14;2;Run;Time;7799357020
Epsilon;triple;random1000.bibtex;14;2;Run;Memory;14321656
Epsilon;triple;random1000.bibtex;14;2;Run;Problems;1
Epsilon;triple;random1000.bibtex;15;2;Initialization;Time;669640626
Epsilon;triple;random1000.bibtex;15;2;Initialization;Memory;4290328
Epsilon;triple;random1000.bibtex;15;2;Load;Time;421408860
Epsilon;triple;random1000.bibtex;15;2;Load;Memory;7157488
Epsilon;triple;random1000.bibtex;15;2;Run;Time;196221775565
Epsilon;triple;random1000.bibtex;15;2;Run;Memory;17413880
Epsilon;triple;random1000.bibtex;15;2;Run;Problems;1
Epsilon;triple;random1000.bibtex;16;2;Initialization;Time;676886125
Epsilon;triple;random1000.bibtex;16;2;Initialization;Memory;4288352
Epsilon;triple;random1000.bibtex;16;2;Load;Time;448250104
Epsilon;triple;random1000.bibtex;16;2;Load;Memory;7157696
Epsilon;triple;random1000.bibtex;16;2;Run;Time;170509206005
Epsilon;triple;random1000.bibtex;16;2;Run;Memory;17414728
Epsilon;triple;random1000.bibtex;16;2;Run;Problems;1
Epsilon;triple;random1000.bibtex;17;2;Initialization;Time;670257266
Epsilon;triple;random1000.bibtex;17;2;Initialization;Memory;4291696
Epsilon;triple;random1000.bibtex;17;2;Load;Time;440784929
Epsilon;triple;random1000.bibtex;17;2;Load;Memory;6807280
Epsilon;triple;random1000.bibtex;17;2;Run;Time;164490456559
Epsilon;triple;random1000.bibtex;17;2;Run;Memory;16980768
Epsilon;triple;random1000.bibtex;17;2;Run;Problems;2
Epsilon;triple;random1000.bibtex;18;2;Initialization;Time;638638863
Epsilon;triple;random1000.bibtex;18;2;Initialization;Memory;4291696
Epsilon;triple;random1000.bibtex;18;2;Load;Time;440205967
Epsilon;triple;random1000.bibtex;18;2;Load;Memory;7159712
Epsilon;triple;random1000.bibtex;18;2;Run;Time;179297770149
Epsilon;triple;random1000.bibtex;18;2;Run;Memory;17413752
Epsilon;triple;random1000.bibtex;18;2;Run;Problems;0
Epsilon;triple;random1000.bibtex;19;2;Initialization;Time;679514953
Epsilon;triple;random1000.bibtex;19;2;Initialization;Memory;4291624
Epsilon;triple;random1000.bibtex;19;2;Load;Time;412998683
Epsilon;triple;random1000.bibtex;19;2;Load;Memory;6826896
Epsilon;triple;random1000.bibtex;19;2;Run;Time;184467678252
Epsilon;triple;random1000.bibtex;19;2;Run;Memory;17027064
Epsilon;triple;random1000.bibtex;19;2;Run;Problems;1
Epsilon;triple;random1000.bibtex;20;2;Initialization;Time;688139313
Epsilon;triple;random1000.bibtex;20;2;Initialization;Memory;4288296
Epsilon;triple;random1000.bibtex;20;2;Load;Time;430808806
Epsilon;triple;random1000.bibtex;20;2;Load;Memory;7114448
Epsilon;triple;random1000.bibtex;20;2;Run;Time;195794473810
Epsilon;triple;random1000.bibtex;20;2;Run;Memory;17266344
Epsilon;triple;random1000.bibtex;20;2;Run;Problems;1
Epsilon;triple;random1000.bibtex;21;2;Initialization;Time;690369736
Epsilon;triple;random1000.bibtex;21;2;Initialization;Memory;4290472
Epsilon;triple;random1000.bibtex;21;2;Load;Time;449069795
Epsilon;triple;random1000.bibtex;21;2;Load;Memory;7157824
Epsilon;triple;random1000.bibtex;21;2;Run;Time;166703002527
Epsilon;triple;random1000.bibtex;21;2;Run;Memory;17414768
Epsilon;triple;random1000.bibtex;21;2;Run;Problems;2
Epsilon;triple;random1000.bibtex;22;2;Initialization;Time;658993098
Epsilon;triple;random1000.bibtex;22;2;Initialization;Memory;4290328
Epsilon;triple;random1000.bibtex;22;2;Load;Time;441680969
Epsilon;triple;random1000.bibtex;22;2;Load;Memory;7158440
Epsilon;triple;random1000.bibtex;22;2;Run;Time;131966797579
Epsilon;triple;random1000.bibtex;22;2;Run;Memory;17413632
Epsilon;triple;random1000.bibtex;22;2;Run;Problems;0
Epsilon;triple;random1000.bibtex;23;2;Initialization;Time;678927719
Epsilon;triple;random1000.bibtex;23;2;Initialization;Memory;4288600
Epsilon;triple;random1000.bibtex;23;2;Load;Time;447685617
Epsilon;triple;random1000.bibtex;23;2;Load;Memory;7138528
Epsilon;triple;random1000.bibtex;23;2;Run;Time;198195760348
Epsilon;triple;random1000.bibtex;23;2;Run;Memory;17367416
Epsilon;triple;random1000.bibtex;23;2;Run;Problems;1
Epsilon;triple;random1000.bibtex;24;2;Initialization;Time;687364515
Epsilon;triple;random1000.bibtex;24;2;Initialization;Memory;4437392
Epsilon;triple;random1000.bibtex;24;2;Load;Time;430339509
Epsilon;triple;random1000.bibtex;24;2;Load;Memory;7158072
Epsilon;triple;random1000.bibtex;24;2;Run;Time;165071175083
Epsilon;triple;random1000.bibtex;24;2;Run;Memory;17414112
Epsilon;triple;random1000.bibtex;24;2;Run;Problems;0
Epsilon;triple;random1000.bibtex;25;2;Initialization;Time;626212798
Epsilon;triple;random1000.bibtex;25;2;Initialization;Memory;4291696
Epsilon;triple;random1000.bibtex;25;2;Load;Time;384911182
Epsilon;triple;random1000.bibtex;25;2;Load;Memory;6194768
Epsilon;triple;random1000.bibtex;25;2;Run;Time;7772568097
Epsilon;triple;random1000.bibtex;25;2;Run;Memory;14321192
Epsilon;triple;random1000.bibtex;25;2;Run;Problems;1
Epsilon;triple;random1000.bibtex;26;2;Initialization;Time;685938127
Epsilon;triple;random1000.bibtex;26;2;Initialization;Memory;4315048
Epsilon;triple;random1000.bibtex;26;2;Load;Time;436233298
Epsilon;triple;random1000.bibtex;26;2;Load;Memory;7158184
Epsilon;triple;random1000.bibtex;26;2;Run;Time;184223840461
Epsilon;triple;random1000.bibtex;26;2;Run;Memory;17413312
Epsilon;triple;random1000.bibtex;26;2;Run;Problems;0
Epsilon;triple;random1000.bibtex;27;2;Initialization;Time;676562997
Epsilon;triple;random1000.bibtex;27;2;Initialization;Memory;4437352
Epsilon;triple;random1000.bibtex;27;2;Load;Time;426274939
Epsilon;triple;random1000.bibtex;27;2;Load;Memory;7157872
Epsilon;triple;random1000.bibtex;27;2;Run;Time;181706595188
Epsilon;triple;random1000.bibtex;27;2;Run;Memory;17413832
Epsilon;triple;random1000.bibtex;27;2;Run;Problems;1
Epsilon;triple;random1000.bibtex;28;2;Initialization;Time;729827528
Epsilon;triple;random1000.bibtex;28;2;Initialization;Memory;4290512
Epsilon;triple;random1000.bibtex;28;2;Load;Time;434982016
Epsilon;triple;random1000.bibtex;28;2;Load;Memory;7157960
Epsilon;triple;random1000.bibtex;28;2;Run;Time;199465664455
Epsilon;triple;random1000.bibtex;28;2;Run;Memory;17413840
Epsilon;triple;random1000.bibtex;28;2;Run;Problems;0
Epsilon;triple;random1000.bibtex;29;2;Initialization;Time;689995295
Epsilon;triple;random1000.bibtex;29;2;Initialization;Memory;4288408
Epsilon;triple;random1000.bibtex;29;2;Load;Time;447483323
Epsilon;triple;random1000.bibtex;29;2;Load;Memory;7157408
Epsilon;triple;random1000.bibtex;29;2;Run;Time;179917754926
Epsilon;triple;random1000.bibtex;29;2;Run;Memory;17413672
Epsilon;triple;random1000.bibtex;29;2;Run;Problems;0
Epsilon;triple;random1000.bibtex;30;2;Initialization;Time;673631484
Epsilon;triple;random1000.bibtex;30;2;Initialization;Memory;4291848
Epsilon;triple;random1000.bibtex;30;2;Load;Time;432614834
Epsilon;triple;random1000.bibtex;30;2;Load;Memory;7157768
Epsilon;triple;random1000.bibtex;30;2;Run;Time;165550894470
Epsilon;triple;random1000.bibtex;30;2;Run;Memory;17413024
Epsilon;triple;random1000.bibtex;30;2;Run;Problems;0
Epsilon;triple;random1000.bibtex;31;2;Initialization;Time;631367389
Epsilon;triple;random1000.bibtex;31;2;Initialization;Memory;4288352
Epsilon;triple;random1000.bibtex;31;2;Load;Time;449443408
Epsilon;triple;random1000.bibtex;31;2;Load;Memory;7157632
Epsilon;triple;random1000.bibtex;31;2;Run;Time;164602394211
Epsilon;triple;random1000.bibtex;31;2;Run;Memory;17413832
Epsilon;triple;random1000.bibtex;31;2;Run;Problems;0
Epsilon;triple;random1000.bibtex;32;2;Initialization;Time;680709446
Epsilon;triple;random1000.bibtex;32;2;Initialization;Memory;4291696
Epsilon;triple;random1000.bibtex;32;2;Load;Time;450666252
Epsilon;triple;random1000.bibtex;32;2;Load;Memory;7157720
Epsilon;triple;random1000.bibtex;32;2;Run;Time;199312526451
Epsilon;triple;random1000.bibtex;32;2;Run;Memory;17413880
Epsilon;triple;random1000.bibtex;32;2;Run;Problems;1
Epsilon;triple;random1000.bibtex;33;2;Initialization;Time;675854211
Epsilon;triple;random1000.bibtex;33;2;Initialization;Memory;4288352
Epsilon;triple;random1000.bibtex;33;2;Load;Time;427694169
Epsilon;triple;random1000.bibtex;33;2;Load;Memory;7157920
Epsilon;triple;random1000.bibtex;33;2;Run;Time;179202746776
Epsilon;triple;random1000.bibtex;33;2;Run;Memory;17414792
Epsilon;triple;random1000.bibtex;33;2;Run;Problems;2
Epsilon;triple;random1000.bibtex;34;2;Initialization;Time;704016263
Epsilon;triple;random1000.bibtex;34;2;Initialization;Memory;4291624
Epsilon;triple;random1000.bibtex;34;2;Load;Time;455165933
Epsilon;triple;random1000.bibtex;34;2;Load;Memory;7157656
Epsilon;triple;random1000.bibtex;34;2;Run;Time;169728643405
Epsilon;triple;random1000.bibtex;34;2;Run;Memory;17412944
Epsilon;triple;random1000.bibtex;34;2;Run;Problems;0
Epsilon;triple;random1000.bibtex;35;2;Initialization;Time;694400396
Epsilon;triple;random1000.bibtex;35;2;Initialization;Memory;4315048
Epsilon;triple;random1000.bibtex;35;2;Load;Time;381252021
Epsilon;triple;random1000.bibtex;35;2;Load;Memory;6194808
Epsilon;triple;random1000.bibtex;35;2;Run;Time;7785819587
Epsilon;triple;random1000.bibtex;35;2;Run;Memory;14322416
Epsilon;triple;random1000.bibtex;35;2;Run;Problems;3
Epsilon;triple;random1000.bibtex;36;2;Initialization;Time;689488533
Epsilon;triple;random1000.bibtex;36;2;Initialization;Memory;4288352
Epsilon;triple;random1000.bibtex;36;2;Load;Time;437431804
Epsilon;triple;random1000.bibtex;36;2;Load;Memory;7113552
Epsilon;triple;random1000.bibtex;36;2;Run;Time;200010883975
Epsilon;triple;random1000.bibtex;36;2;Run;Memory;17266432
Epsilon;triple;random1000.bibtex;36;2;Run;Problems;3
Epsilon;triple;random1000.bibtex;37;2;Initialization;Time;667312422
Epsilon;triple;random1000.bibtex;37;2;Initialization;Memory;4291568
Epsilon;triple;random1000.bibtex;37;2;Load;Time;429510651
Epsilon;triple;random1000.bibtex;37;2;Load;Memory;7157144
Epsilon;triple;random1000.bibtex;37;2;Run;Time;171283524894
Epsilon;triple;random1000.bibtex;37;2;Run;Memory;17413920
Epsilon;triple;random1000.bibtex;37;2;Run;Problems;1
Epsilon;triple;random1000.bibtex;38;2;Initialization;Time;679102989
Epsilon;triple;random1000.bibtex;38;2;Initialization;Memory;4288224
Epsilon;triple;random1000.bibtex;38;2;Load;Time;419815058
Epsilon;triple;random1000.bibtex;38;2;Load;Memory;7157640
Epsilon;triple;random1000.bibtex;38;2;Run;Time;170210262614
Epsilon;triple;random1000.bibtex;38;2;Run;Memory;17413216
Epsilon;triple;random1000.bibtex;38;2;Run;Problems;0
Epsilon;triple;random1000.bibtex;39;2;Initialization;Time;677628592
Epsilon;triple;random1000.bibtex;39;2;Initialization;Memory;4291696
Epsilon;triple;random1000.bibtex;39;2;Load;Time;442896408
Epsilon;triple;random1000.bibtex;39;2;Load;Memory;7114680
Epsilon;triple;random1000.bibtex;39;2;Run;Time;196404913837
Epsilon;triple;random1000.bibtex;39;2;Run;Memory;17267680
Epsilon;triple;random1000.bibtex;39;2;Run;Problems;2
Epsilon;triple;random1000.bibtex;40;2;Initialization;Time;628676587
Epsilon;triple;random1000.bibtex;40;2;Initialization;Memory;4437392
Epsilon;triple;random1000.bibtex;40;2;Load;Time;453879924
Epsilon;triple;random1000.bibtex;40;2;Load;Memory;7158016
Epsilon;triple;random1000.bibtex;40;2;Run;Time;196251973572
Epsilon;triple;random1000.bibtex;40;2;Run;Memory;17413312
Epsilon;triple;random1000.bibtex;40;2;Run;Problems;0
Epsilon;triple;random1000.bibtex;41;2;Initialization;Time;685820617
Epsilon;triple;random1000.bibtex;41;2;Initialization;Memory;4291624
Epsilon;triple;random1000.bibtex;41;2;Load;Time;417871883
Epsilon;triple;random1000.bibtex;41;2;Load;Memory;7138568
Epsilon;triple;random1000.bibtex;41;2;Run;Time;180744572677
Epsilon;triple;random1000.bibtex;41;2;Run;Memory;17367856
Epsilon;triple;random1000.bibtex;41;2;Run;Problems;1
Epsilon;triple;random1000.bibtex;42;2;Initialization;Time;694944913
Epsilon;triple;random1000.bibtex;42;2;Initialization;Memory;4291624
Epsilon;triple;random1000.bibtex;42;2;Load;Time;426743433
Epsilon;triple;random1000.bibtex;42;2;Load;Memory;7159608
Epsilon;triple;random1000.bibtex;42;2;Run;Time;165713962059
Epsilon;triple;random1000.bibtex;42;2;Run;Memory;17413928
Epsilon;triple;random1000.bibtex;42;2;Run;Problems;1
Epsilon;triple;random1000.bibtex;43;2;Initialization;Time;674050820
Epsilon;triple;random1000.bibtex;43;2;Initialization;Memory;4291624
Epsilon;triple;random1000.bibtex;43;2;Load;Time;407623163
Epsilon;triple;random1000.bibtex;43;2;Load;Memory;7157792
Epsilon;triple;random1000.bibtex;43;2;Run;Time;200798948760
Epsilon;triple;random1000.bibtex;43;2;Run;Memory;17413752
Epsilon;triple;random1000.bibtex;43;2;Run;Problems;1
Epsilon;triple;random1000.bibtex;44;2;Initialization;Time;682132698
Epsilon;triple;random1000.bibtex;44;2;Initialization;Memory;4290760
Epsilon;triple;random1000.bibtex;44;2;Load;Time;423474784
Epsilon;triple;random1000.bibtex;44;2;Load;Memory;7157976
Epsilon;triple;random1000.bibtex;44;2;Run;Time;171595075969
Epsilon;triple;random1000.bibtex;44;2;Run;Memory;17413104
Epsilon;triple;random1000.bibtex;44;2;Run;Problems;0
Epsilon;triple;random1000.bibtex;45;2;Initialization;Time;680622431
Epsilon;triple;random1000.bibtex;45;2;Initialization;Memory;4291696
Epsilon;triple;random1000.bibtex;45;2;Load;Time;430336878
Epsilon;triple;random1000.bibtex;45;2;Load;Memory;6826112
Epsilon;triple;random1000.bibtex;45;2;Run;Time;185962505397
Epsilon;triple;random1000.bibtex;45;2;Run;Memory;17026672
Epsilon;triple;random1000.bibtex;45;2;Run;Problems;2
Epsilon;triple;random1000.bibtex;46;2;Initialization;Time;658355404
Epsilon;triple;random1000.bibtex;46;2;Initialization;Memory;4437280
Epsilon;triple;random1000.bibtex;46;2;Load;Time;420056291
Epsilon;triple;random1000.bibtex;46;2;Load;Memory;6806800
Epsilon;triple;random1000.bibtex;46;2;Run;Time;184625297003
Epsilon;triple;random1000.bibtex;46;2;Run;Memory;16980224
Epsilon;triple;random1000.bibtex;46;2;Run;Problems;2
Epsilon;triple;random1000.bibtex;47;2;Initialization;Time;630547261
Epsilon;triple;random1000.bibtex;47;2;Initialization;Memory;4288352
Epsilon;triple;random1000.bibtex;47;2;Load;Time;431400996
Epsilon;triple;random1000.bibtex;47;2;Load;Memory;7157656
Epsilon;triple;random1000.bibtex;47;2;Run;Time;200136715166
Epsilon;triple;random1000.bibtex;47;2;Run;Memory;17413264
Epsilon;triple;random1000.bibtex;47;2;Run;Problems;0
