Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
NMF;triple;random10.bibtex;3;1;Run;Problems;1
NMF;triple;random10.bibtex;4;1;Initialization;Time;425695200
NMF;triple;random10.bibtex;4;1;Initialization;Memory;70090752
NMF;triple;random10.bibtex;4;1;Load;Time;150398900
NMF;triple;random10.bibtex;4;1;Load;Memory;72368128
NMF;triple;random10.bibtex;4;1;Run;Time;18490700
NMF;triple;random10.bibtex;4;1;Run;Memory;72491008
NMF;triple;random10.bibtex;4;1;Run;Problems;2
NMF;triple;random10.bibtex;6;1;Initialization;Time;434387500
NMF;triple;random10.bibtex;6;1;Initialization;Memory;69939200
NMF;triple;random10.bibtex;6;1;Load;Time;149303800
NMF;triple;random10.bibtex;6;1;Load;Memory;72196096
NMF;triple;random10.bibtex;6;1;Run;Time;14081400
NMF;triple;random10.bibtex;6;1;Run;Memory;72323072
NMF;triple;random10.bibtex;6;1;Run;Problems;1
NMF;triple;random10.bibtex;7;1;Initialization;Time;436885700
NMF;triple;random10.bibtex;7;1;Initialization;Memory;70164480
NMF;triple;random10.bibtex;7;1;Load;Time;144012600
NMF;triple;random10.bibtex;7;1;Load;Memory;72396800
NMF;triple;random10.bibtex;7;1;Run;Time;15392500
NMF;triple;random10.bibtex;7;1;Run;Memory;72531968
NMF;triple;random10.bibtex;7;1;Run;Problems;1
NMF;triple;random10.bibtex;8;1;Initialization;Time;427946000
NMF;triple;random10.bibtex;8;1;Initialization;Memory;70103040
NMF;triple;random10.bibtex;8;1;Load;Time;141177400
NMF;triple;random10.bibtex;8;1;Load;Memory;72335360
NMF;triple;random10.bibtex;8;1;Run;Time;16467200
NMF;triple;random10.bibtex;8;1;Run;Memory;72450048
NMF;triple;random10.bibtex;8;1;Run;Problems;3
NMF;triple;random10.bibtex;9;1;Initialization;Time;428573900
NMF;triple;random10.bibtex;9;1;Initialization;Memory;70139904
NMF;triple;random10.bibtex;9;1;Load;Time;140372900
NMF;triple;random10.bibtex;9;1;Load;Memory;72372224
NMF;triple;random10.bibtex;9;1;Run;Time;16262700
NMF;triple;random10.bibtex;9;1;Run;Memory;72486912
NMF;triple;random10.bibtex;9;1;Run;Problems;3
NMF;triple;random10.bibtex;10;1;Initialization;Time;421532600
NMF;triple;random10.bibtex;10;1;Initialization;Memory;69705728
NMF;triple;random10.bibtex;10;1;Load;Time;145003300
NMF;triple;random10.bibtex;10;1;Load;Memory;71979008
NMF;triple;random10.bibtex;10;1;Run;Time;18073800
NMF;triple;random10.bibtex;10;1;Run;Memory;72110080
NMF;triple;random10.bibtex;10;1;Run;Problems;2
NMF;triple;random10.bibtex;13;1;Initialization;Time;425734200
NMF;triple;random10.bibtex;13;1;Initialization;Memory;69861376
NMF;triple;random10.bibtex;13;1;Load;Time;147914900
NMF;triple;random10.bibtex;13;1;Load;Memory;72105984
NMF;triple;random10.bibtex;13;1;Run;Time;16840200
NMF;triple;random10.bibtex;13;1;Run;Memory;72232960
NMF;triple;random10.bibtex;13;1;Run;Problems;2
NMF;triple;random10.bibtex;14;1;Initialization;Time;424796700
NMF;triple;random10.bibtex;14;1;Initialization;Memory;69599232
NMF;triple;random10.bibtex;14;1;Load;Time;149890300
NMF;triple;random10.bibtex;14;1;Load;Memory;71872512
NMF;triple;random10.bibtex;14;1;Run;Time;9437400
NMF;triple;random10.bibtex;14;1;Run;Memory;71958528
NMF;triple;random10.bibtex;14;1;Run;Problems;1
NMF;triple;random10.bibtex;15;1;Initialization;Time;439727700
NMF;triple;random10.bibtex;15;1;Initialization;Memory;69775360
NMF;triple;random10.bibtex;15;1;Load;Time;144363600
NMF;triple;random10.bibtex;15;1;Load;Memory;71995392
NMF;triple;random10.bibtex;15;1;Run;Time;17511100
NMF;triple;random10.bibtex;15;1;Run;Memory;72110080
NMF;triple;random10.bibtex;15;1;Run;Problems;2
NMF;triple;random10.bibtex;16;1;Initialization;Time;419471600
NMF;triple;random10.bibtex;16;1;Initialization;Memory;69877760
NMF;triple;random10.bibtex;16;1;Load;Time;139916400
NMF;triple;random10.bibtex;16;1;Load;Memory;72101888
NMF;triple;random10.bibtex;16;1;Run;Time;14765600
NMF;triple;random10.bibtex;16;1;Run;Memory;72212480
NMF;triple;random10.bibtex;16;1;Run;Problems;2
NMF;triple;random10.bibtex;17;1;Initialization;Time;432109600
NMF;triple;random10.bibtex;17;1;Initialization;Memory;69877760
NMF;triple;random10.bibtex;17;1;Load;Time;147659100
NMF;triple;random10.bibtex;17;1;Load;Memory;72118272
NMF;triple;random10.bibtex;17;1;Run;Time;4352700
NMF;triple;random10.bibtex;17;1;Run;Memory;72155136
NMF;triple;random10.bibtex;17;1;Run;Problems;0
NMF;triple;random10.bibtex;18;1;Initialization;Time;426390400
NMF;triple;random10.bibtex;18;1;Initialization;Memory;69996544
NMF;triple;random10.bibtex;18;1;Load;Time;153243700
NMF;triple;random10.bibtex;18;1;Load;Memory;72273920
NMF;triple;random10.bibtex;18;1;Run;Time;8030200
NMF;triple;random10.bibtex;18;1;Run;Memory;72347648
NMF;triple;random10.bibtex;18;1;Run;Problems;1
NMF;triple;random10.bibtex;19;1;Initialization;Time;424596900
NMF;triple;random10.bibtex;19;1;Initialization;Memory;69787648
NMF;triple;random10.bibtex;19;1;Load;Time;145791900
NMF;triple;random10.bibtex;19;1;Load;Memory;72036352
NMF;triple;random10.bibtex;19;1;Run;Time;5061700
NMF;triple;random10.bibtex;19;1;Run;Memory;72073216
NMF;triple;random10.bibtex;19;1;Run;Problems;0
NMF;triple;random10.bibtex;20;1;Initialization;Time;426257100
NMF;triple;random10.bibtex;20;1;Initialization;Memory;69840896
NMF;triple;random10.bibtex;20;1;Load;Time;146120200
NMF;triple;random10.bibtex;20;1;Load;Memory;72089600
NMF;triple;random10.bibtex;20;1;Run;Time;4517900
NMF;triple;random10.bibtex;20;1;Run;Memory;72142848
NMF;triple;random10.bibtex;20;1;Run;Problems;0
NMF;triple;random10.bibtex;21;1;Initialization;Time;431698200
NMF;triple;random10.bibtex;21;1;Initialization;Memory;69951488
NMF;triple;random10.bibtex;21;1;Load;Time;146962100
NMF;triple;random10.bibtex;21;1;Load;Memory;72200192
NMF;triple;random10.bibtex;21;1;Run;Time;16328700
NMF;triple;random10.bibtex;21;1;Run;Memory;72318976
NMF;triple;random10.bibtex;21;1;Run;Problems;2
NMF;triple;random10.bibtex;23;1;Initialization;Time;434262300
NMF;triple;random10.bibtex;23;1;Initialization;Memory;70066176
NMF;triple;random10.bibtex;23;1;Load;Time;149391600
NMF;triple;random10.bibtex;23;1;Load;Memory;72318976
NMF;triple;random10.bibtex;23;1;Run;Time;16536900
NMF;triple;random10.bibtex;23;1;Run;Memory;72437760
NMF;triple;random10.bibtex;23;1;Run;Problems;1
NMF;triple;random10.bibtex;25;1;Initialization;Time;432670700
NMF;triple;random10.bibtex;25;1;Initialization;Memory;69660672
NMF;triple;random10.bibtex;25;1;Load;Time;149979700
NMF;triple;random10.bibtex;25;1;Load;Memory;71929856
NMF;triple;random10.bibtex;25;1;Run;Time;16916800
NMF;triple;random10.bibtex;25;1;Run;Memory;72052736
NMF;triple;random10.bibtex;25;1;Run;Problems;1
NMF;triple;random10.bibtex;26;1;Initialization;Time;420668200
NMF;triple;random10.bibtex;26;1;Initialization;Memory;69758976
NMF;triple;random10.bibtex;26;1;Load;Time;137534600
NMF;triple;random10.bibtex;26;1;Load;Memory;71954432
NMF;triple;random10.bibtex;26;1;Run;Time;1486700
NMF;triple;random10.bibtex;26;1;Run;Memory;71995392
NMF;triple;random10.bibtex;26;1;Run;Problems;0
NMF;triple;random10.bibtex;27;1;Initialization;Time;425320900
NMF;triple;random10.bibtex;27;1;Initialization;Memory;69701632
NMF;triple;random10.bibtex;27;1;Load;Time;149214800
NMF;triple;random10.bibtex;27;1;Load;Memory;71950336
NMF;triple;random10.bibtex;27;1;Run;Time;13712100
NMF;triple;random10.bibtex;27;1;Run;Memory;72073216
NMF;triple;random10.bibtex;27;1;Run;Problems;1
NMF;triple;random10.bibtex;28;1;Initialization;Time;422147100
NMF;triple;random10.bibtex;28;1;Initialization;Memory;69758976
NMF;triple;random10.bibtex;28;1;Load;Time;146701200
NMF;triple;random10.bibtex;28;1;Load;Memory;72015872
NMF;triple;random10.bibtex;28;1;Run;Time;9245900
NMF;triple;random10.bibtex;28;1;Run;Memory;72097792
NMF;triple;random10.bibtex;28;1;Run;Problems;1
NMF;triple;random10.bibtex;29;1;Initialization;Time;426370000
NMF;triple;random10.bibtex;29;1;Initialization;Memory;69767168
NMF;triple;random10.bibtex;29;1;Load;Time;145787800
NMF;triple;random10.bibtex;29;1;Load;Memory;72003584
NMF;triple;random10.bibtex;29;1;Run;Time;3552500
NMF;triple;random10.bibtex;29;1;Run;Memory;72056832
NMF;triple;random10.bibtex;29;1;Run;Problems;0
NMF;triple;random10.bibtex;30;1;Initialization;Time;419683200
NMF;triple;random10.bibtex;30;1;Initialization;Memory;69521408
NMF;triple;random10.bibtex;30;1;Load;Time;138133700
NMF;triple;random10.bibtex;30;1;Load;Memory;71716864
NMF;triple;random10.bibtex;30;1;Run;Time;5811700
NMF;triple;random10.bibtex;30;1;Run;Memory;71782400
NMF;triple;random10.bibtex;30;1;Run;Problems;1
NMF;triple;random10.bibtex;31;1;Initialization;Time;431330200
NMF;triple;random10.bibtex;31;1;Initialization;Memory;69935104
NMF;triple;random10.bibtex;31;1;Load;Time;138889900
NMF;triple;random10.bibtex;31;1;Load;Memory;72134656
NMF;triple;random10.bibtex;31;1;Run;Time;5938400
NMF;triple;random10.bibtex;31;1;Run;Memory;72204288
NMF;triple;random10.bibtex;31;1;Run;Problems;2
NMF;triple;random10.bibtex;34;1;Initialization;Time;426654300
NMF;triple;random10.bibtex;34;1;Initialization;Memory;69742592
NMF;triple;random10.bibtex;34;1;Load;Time;146268600
NMF;triple;random10.bibtex;34;1;Load;Memory;72003584
NMF;triple;random10.bibtex;34;1;Run;Time;14017300
NMF;triple;random10.bibtex;34;1;Run;Memory;72130560
NMF;triple;random10.bibtex;34;1;Run;Problems;2
NMF;triple;random10.bibtex;35;1;Initialization;Time;435565100
NMF;triple;random10.bibtex;35;1;Initialization;Memory;69890048
NMF;triple;random10.bibtex;35;1;Load;Time;151084900
NMF;triple;random10.bibtex;35;1;Load;Memory;72134656
NMF;triple;random10.bibtex;35;1;Run;Time;18832500
NMF;triple;random10.bibtex;35;1;Run;Memory;72278016
NMF;triple;random10.bibtex;35;1;Run;Problems;2
NMF;triple;random10.bibtex;36;1;Initialization;Time;429702400
NMF;triple;random10.bibtex;36;1;Initialization;Memory;69906432
NMF;triple;random10.bibtex;36;1;Load;Time;142198600
NMF;triple;random10.bibtex;36;1;Load;Memory;72134656
NMF;triple;random10.bibtex;36;1;Run;Time;16557600
NMF;triple;random10.bibtex;36;1;Run;Memory;72273920
NMF;triple;random10.bibtex;36;1;Run;Problems;2
NMF;triple;random10.bibtex;37;1;Initialization;Time;424505300
NMF;triple;random10.bibtex;37;1;Initialization;Memory;69853184
NMF;triple;random10.bibtex;37;1;Load;Time;150474600
NMF;triple;random10.bibtex;37;1;Load;Memory;72105984
NMF;triple;random10.bibtex;37;1;Run;Time;16536300
NMF;triple;random10.bibtex;37;1;Run;Memory;72228864
NMF;triple;random10.bibtex;37;1;Run;Problems;1
NMF;triple;random10.bibtex;38;1;Initialization;Time;433464000
NMF;triple;random10.bibtex;38;1;Initialization;Memory;69984256
NMF;triple;random10.bibtex;38;1;Load;Time;139829800
NMF;triple;random10.bibtex;38;1;Load;Memory;72187904
NMF;triple;random10.bibtex;38;1;Run;Time;16541300
NMF;triple;random10.bibtex;38;1;Run;Memory;72323072
NMF;triple;random10.bibtex;38;1;Run;Problems;2
NMF;triple;random10.bibtex;39;1;Initialization;Time;432051200
NMF;triple;random10.bibtex;39;1;Initialization;Memory;69857280
NMF;triple;random10.bibtex;39;1;Load;Time;149313100
NMF;triple;random10.bibtex;39;1;Load;Memory;72105984
NMF;triple;random10.bibtex;39;1;Run;Time;15749800
NMF;triple;random10.bibtex;39;1;Run;Memory;72232960
NMF;triple;random10.bibtex;39;1;Run;Problems;1
NMF;triple;random10.bibtex;40;1;Initialization;Time;429270300
NMF;triple;random10.bibtex;40;1;Initialization;Memory;69861376
NMF;triple;random10.bibtex;40;1;Load;Time;144245000
NMF;triple;random10.bibtex;40;1;Load;Memory;72077312
NMF;triple;random10.bibtex;40;1;Run;Time;14654400
NMF;triple;random10.bibtex;40;1;Run;Memory;72204288
NMF;triple;random10.bibtex;40;1;Run;Problems;1
NMF;triple;random10.bibtex;41;1;Initialization;Time;428883300
NMF;triple;random10.bibtex;41;1;Initialization;Memory;69992448
NMF;triple;random10.bibtex;41;1;Load;Time;150460300
NMF;triple;random10.bibtex;41;1;Load;Memory;72232960
NMF;triple;random10.bibtex;41;1;Run;Time;9603100
NMF;triple;random10.bibtex;41;1;Run;Memory;72318976
NMF;triple;random10.bibtex;41;1;Run;Problems;1
NMF;triple;random10.bibtex;42;1;Initialization;Time;430194000
NMF;triple;random10.bibtex;42;1;Initialization;Memory;69885952
NMF;triple;random10.bibtex;42;1;Load;Time;139880400
NMF;triple;random10.bibtex;42;1;Load;Memory;72105984
NMF;triple;random10.bibtex;42;1;Run;Time;18903900
NMF;triple;random10.bibtex;42;1;Run;Memory;72232960
NMF;triple;random10.bibtex;42;1;Run;Problems;3
NMF;triple;random10.bibtex;45;1;Initialization;Time;421320900
NMF;triple;random10.bibtex;45;1;Initialization;Memory;69734400
NMF;triple;random10.bibtex;45;1;Load;Time;146194600
NMF;triple;random10.bibtex;45;1;Load;Memory;71987200
NMF;triple;random10.bibtex;45;1;Run;Time;15544600
NMF;triple;random10.bibtex;45;1;Run;Memory;72110080
NMF;triple;random10.bibtex;45;1;Run;Problems;1
NMF;triple;random10.bibtex;46;1;Initialization;Time;429012700
NMF;triple;random10.bibtex;46;1;Initialization;Memory;69738496
NMF;triple;random10.bibtex;46;1;Load;Time;146016700
NMF;triple;random10.bibtex;46;1;Load;Memory;71970816
NMF;triple;random10.bibtex;46;1;Run;Time;8847100
NMF;triple;random10.bibtex;46;1;Run;Memory;72052736
NMF;triple;random10.bibtex;46;1;Run;Problems;1
NMF;triple;random10.bibtex;48;1;Initialization;Time;437409100
NMF;triple;random10.bibtex;48;1;Initialization;Memory;70131712
NMF;triple;random10.bibtex;48;1;Load;Time;140019100
NMF;triple;random10.bibtex;48;1;Load;Memory;72351744
NMF;triple;random10.bibtex;48;1;Run;Time;18244500
NMF;triple;random10.bibtex;48;1;Run;Memory;72482816
NMF;triple;random10.bibtex;48;1;Run;Problems;3
NMF;triple;random10.bibtex;49;1;Initialization;Time;436944700
NMF;triple;random10.bibtex;49;1;Initialization;Memory;69869568
NMF;triple;random10.bibtex;49;1;Load;Time;148143300
NMF;triple;random10.bibtex;49;1;Load;Memory;72122368
NMF;triple;random10.bibtex;49;1;Run;Time;18001300
NMF;triple;random10.bibtex;49;1;Run;Memory;72257536
NMF;triple;random10.bibtex;49;1;Run;Problems;2
NMF;single;random100.bibtex;1;1;Initialization;Time;423649200
NMF;single;random100.bibtex;1;1;Initialization;Memory;69775360
NMF;single;random100.bibtex;1;1;Load;Time;158817300
NMF;single;random100.bibtex;1;1;Load;Memory;78667776
NMF;single;random100.bibtex;1;1;Run;Time;14147500
NMF;single;random100.bibtex;1;1;Run;Memory;78770176
NMF;single;random100.bibtex;1;1;Run;Problems;25
NMF;single;random100.bibtex;2;1;Initialization;Time;437754900
NMF;single;random100.bibtex;2;1;Initialization;Memory;70008832
NMF;single;random100.bibtex;2;1;Load;Time;163449900
NMF;single;random100.bibtex;2;1;Load;Memory;78884864
NMF;single;random100.bibtex;2;1;Run;Time;5624600
NMF;single;random100.bibtex;2;1;Run;Memory;78954496
NMF;single;random100.bibtex;2;1;Run;Problems;25
NMF;single;random100.bibtex;3;1;Initialization;Time;439952700
NMF;single;random100.bibtex;3;1;Initialization;Memory;70107136
NMF;single;random100.bibtex;3;1;Load;Time;162419300
NMF;single;random100.bibtex;3;1;Load;Memory;79011840
NMF;single;random100.bibtex;3;1;Run;Time;13205600
NMF;single;random100.bibtex;3;1;Run;Memory;79114240
NMF;single;random100.bibtex;3;1;Run;Problems;25
NMF;single;random100.bibtex;4;1;Initialization;Time;431428400
NMF;single;random100.bibtex;4;1;Initialization;Memory;70094848
NMF;single;random100.bibtex;4;1;Load;Time;167380100
NMF;single;random100.bibtex;4;1;Load;Memory;79015936
NMF;single;random100.bibtex;4;1;Run;Time;3790800
NMF;single;random100.bibtex;4;1;Run;Memory;79077376
NMF;single;random100.bibtex;4;1;Run;Problems;24
NMF;single;random100.bibtex;5;1;Initialization;Time;418290100
NMF;single;random100.bibtex;5;1;Initialization;Memory;70148096
NMF;single;random100.bibtex;5;1;Load;Time;163027700
NMF;single;random100.bibtex;5;1;Load;Memory;79040512
NMF;single;random100.bibtex;5;1;Run;Time;13121600
NMF;single;random100.bibtex;5;1;Run;Memory;79142912
NMF;single;random100.bibtex;5;1;Run;Problems;25
NMF;single;random100.bibtex;6;1;Initialization;Time;433696900
NMF;single;random100.bibtex;6;1;Initialization;Memory;70172672
NMF;single;random100.bibtex;6;1;Load;Time;165624000
NMF;single;random100.bibtex;6;1;Load;Memory;79097856
NMF;single;random100.bibtex;6;1;Run;Time;3406900
NMF;single;random100.bibtex;6;1;Run;Memory;79118336
NMF;single;random100.bibtex;6;1;Run;Problems;24
NMF;single;random100.bibtex;7;1;Initialization;Time;431695000
NMF;single;random100.bibtex;7;1;Initialization;Memory;70074368
NMF;single;random100.bibtex;7;1;Load;Time;163990800
NMF;single;random100.bibtex;7;1;Load;Memory;78946304
NMF;single;random100.bibtex;7;1;Run;Time;1284100
NMF;single;random100.bibtex;7;1;Run;Memory;78983168
NMF;single;random100.bibtex;7;1;Run;Problems;24
NMF;single;random100.bibtex;8;1;Initialization;Time;430447000
NMF;single;random100.bibtex;8;1;Initialization;Memory;69980160
NMF;single;random100.bibtex;8;1;Load;Time;169786700
NMF;single;random100.bibtex;8;1;Load;Memory;78901248
NMF;single;random100.bibtex;8;1;Run;Time;3469200
NMF;single;random100.bibtex;8;1;Run;Memory;78929920
NMF;single;random100.bibtex;8;1;Run;Problems;24
NMF;single;random100.bibtex;9;1;Initialization;Time;422579300
NMF;single;random100.bibtex;9;1;Initialization;Memory;69713920
NMF;single;random100.bibtex;9;1;Load;Time;162550600
NMF;single;random100.bibtex;9;1;Load;Memory;78659584
NMF;single;random100.bibtex;9;1;Run;Time;3235900
NMF;single;random100.bibtex;9;1;Run;Memory;78680064
NMF;single;random100.bibtex;9;1;Run;Problems;24
NMF;single;random100.bibtex;10;1;Initialization;Time;428881800
NMF;single;random100.bibtex;10;1;Initialization;Memory;69763072
NMF;single;random100.bibtex;10;1;Load;Time;168067400
NMF;single;random100.bibtex;10;1;Load;Memory;78716928
NMF;single;random100.bibtex;10;1;Run;Time;2601700
NMF;single;random100.bibtex;10;1;Run;Memory;78737408
NMF;single;random100.bibtex;10;1;Run;Problems;24
NMF;single;random100.bibtex;11;1;Initialization;Time;422320600
NMF;single;random100.bibtex;11;1;Initialization;Memory;69746688
NMF;single;random100.bibtex;11;1;Load;Time;156130500
NMF;single;random100.bibtex;11;1;Load;Memory;78618624
NMF;single;random100.bibtex;11;1;Run;Time;1210700
NMF;single;random100.bibtex;11;1;Run;Memory;78655488
NMF;single;random100.bibtex;11;1;Run;Problems;24
NMF;single;random100.bibtex;12;1;Initialization;Time;425589000
NMF;single;random100.bibtex;12;1;Initialization;Memory;69992448
NMF;single;random100.bibtex;12;1;Load;Time;160385100
NMF;single;random100.bibtex;12;1;Load;Memory;78893056
NMF;single;random100.bibtex;12;1;Run;Time;13330800
NMF;single;random100.bibtex;12;1;Run;Memory;78995456
NMF;single;random100.bibtex;12;1;Run;Problems;25
NMF;single;random100.bibtex;13;1;Initialization;Time;428571800
NMF;single;random100.bibtex;13;1;Initialization;Memory;69890048
NMF;single;random100.bibtex;13;1;Load;Time;160028300
NMF;single;random100.bibtex;13;1;Load;Memory;78778368
NMF;single;random100.bibtex;13;1;Run;Time;13657500
NMF;single;random100.bibtex;13;1;Run;Memory;78884864
NMF;single;random100.bibtex;13;1;Run;Problems;25
NMF;single;random100.bibtex;14;1;Initialization;Time;428116800
NMF;single;random100.bibtex;14;1;Initialization;Memory;70127616
NMF;single;random100.bibtex;14;1;Load;Time;165975400
NMF;single;random100.bibtex;14;1;Load;Memory;79052800
NMF;single;random100.bibtex;14;1;Run;Time;3452900
NMF;single;random100.bibtex;14;1;Run;Memory;79085568
NMF;single;random100.bibtex;14;1;Run;Problems;24
NMF;single;random100.bibtex;15;1;Initialization;Time;436221200
NMF;single;random100.bibtex;15;1;Initialization;Memory;69599232
NMF;single;random100.bibtex;15;1;Load;Time;165330300
NMF;single;random100.bibtex;15;1;Load;Memory;78516224
NMF;single;random100.bibtex;15;1;Run;Time;13320400
NMF;single;random100.bibtex;15;1;Run;Memory;78618624
NMF;single;random100.bibtex;15;1;Run;Problems;25
NMF;single;random100.bibtex;17;1;Initialization;Time;433990700
NMF;single;random100.bibtex;17;1;Initialization;Memory;69685248
NMF;single;random100.bibtex;17;1;Load;Time;165547500
NMF;single;random100.bibtex;17;1;Load;Memory;78614528
NMF;single;random100.bibtex;17;1;Run;Time;2861900
NMF;single;random100.bibtex;17;1;Run;Memory;78635008
NMF;single;random100.bibtex;17;1;Run;Problems;24
NMF;single;random100.bibtex;18;1;Initialization;Time;420488100
NMF;single;random100.bibtex;18;1;Initialization;Memory;69791744
NMF;single;random100.bibtex;18;1;Load;Time;156285300
NMF;single;random100.bibtex;18;1;Load;Memory;78688256
NMF;single;random100.bibtex;18;1;Run;Time;13730700
NMF;single;random100.bibtex;18;1;Run;Memory;78790656
NMF;single;random100.bibtex;18;1;Run;Problems;25
NMF;single;random100.bibtex;19;1;Initialization;Time;433570700
NMF;single;random100.bibtex;19;1;Initialization;Memory;70086656
NMF;single;random100.bibtex;19;1;Load;Time;161520300
NMF;single;random100.bibtex;19;1;Load;Memory;78991360
NMF;single;random100.bibtex;19;1;Run;Time;13592200
NMF;single;random100.bibtex;19;1;Run;Memory;79093760
NMF;single;random100.bibtex;19;1;Run;Problems;25
NMF;single;random100.bibtex;20;1;Initialization;Time;429088600
NMF;single;random100.bibtex;20;1;Initialization;Memory;69931008
NMF;single;random100.bibtex;20;1;Load;Time;159572200
NMF;single;random100.bibtex;20;1;Load;Memory;78807040
NMF;single;random100.bibtex;20;1;Run;Time;1271000
NMF;single;random100.bibtex;20;1;Run;Memory;78843904
NMF;single;random100.bibtex;20;1;Run;Problems;24
NMF;single;random100.bibtex;21;1;Initialization;Time;427467100
NMF;single;random100.bibtex;21;1;Initialization;Memory;69824512
NMF;single;random100.bibtex;21;1;Load;Time;158335900
NMF;single;random100.bibtex;21;1;Load;Memory;78700544
NMF;single;random100.bibtex;21;1;Run;Time;5180000
NMF;single;random100.bibtex;21;1;Run;Memory;78770176
NMF;single;random100.bibtex;21;1;Run;Problems;25
NMF;single;random100.bibtex;22;1;Initialization;Time;428984000
NMF;single;random100.bibtex;22;1;Initialization;Memory;69664768
NMF;single;random100.bibtex;22;1;Load;Time;159836800
NMF;single;random100.bibtex;22;1;Load;Memory;78548992
NMF;single;random100.bibtex;22;1;Run;Time;14116600
NMF;single;random100.bibtex;22;1;Run;Memory;78651392
NMF;single;random100.bibtex;22;1;Run;Problems;25
NMF;single;random100.bibtex;23;1;Initialization;Time;431670800
NMF;single;random100.bibtex;23;1;Initialization;Memory;69771264
NMF;single;random100.bibtex;23;1;Load;Time;159452000
NMF;single;random100.bibtex;23;1;Load;Memory;78675968
NMF;single;random100.bibtex;23;1;Run;Time;1227700
NMF;single;random100.bibtex;23;1;Run;Memory;78712832
NMF;single;random100.bibtex;23;1;Run;Problems;24
NMF;single;random100.bibtex;24;1;Initialization;Time;429022500
NMF;single;random100.bibtex;24;1;Initialization;Memory;69808128
NMF;single;random100.bibtex;24;1;Load;Time;163464700
NMF;single;random100.bibtex;24;1;Load;Memory;78704640
NMF;single;random100.bibtex;24;1;Run;Time;13756000
NMF;single;random100.bibtex;24;1;Run;Memory;78807040
NMF;single;random100.bibtex;24;1;Run;Problems;25
NMF;single;random100.bibtex;25;1;Initialization;Time;432031500
NMF;single;random100.bibtex;25;1;Initialization;Memory;69885952
NMF;single;random100.bibtex;25;1;Load;Time;162457300
NMF;single;random100.bibtex;25;1;Load;Memory;78794752
NMF;single;random100.bibtex;25;1;Run;Time;13205900
NMF;single;random100.bibtex;25;1;Run;Memory;78901248
NMF;single;random100.bibtex;25;1;Run;Problems;25
NMF;single;random100.bibtex;26;1;Initialization;Time;428362700
NMF;single;random100.bibtex;26;1;Initialization;Memory;69599232
NMF;single;random100.bibtex;26;1;Load;Time;165882200
NMF;single;random100.bibtex;26;1;Load;Memory;78524416
NMF;single;random100.bibtex;26;1;Run;Time;3686800
NMF;single;random100.bibtex;26;1;Run;Memory;78585856
NMF;single;random100.bibtex;26;1;Run;Problems;24
NMF;single;random100.bibtex;27;1;Initialization;Time;426403300
NMF;single;random100.bibtex;27;1;Initialization;Memory;69652480
NMF;single;random100.bibtex;27;1;Load;Time;160192000
NMF;single;random100.bibtex;27;1;Load;Memory;78528512
NMF;single;random100.bibtex;27;1;Run;Time;1278700
NMF;single;random100.bibtex;27;1;Run;Memory;78565376
NMF;single;random100.bibtex;27;1;Run;Problems;24
NMF;single;random100.bibtex;28;1;Initialization;Time;426247900
NMF;single;random100.bibtex;28;1;Initialization;Memory;70021120
NMF;single;random100.bibtex;28;1;Load;Time;158230100
NMF;single;random100.bibtex;28;1;Load;Memory;78893056
NMF;single;random100.bibtex;28;1;Run;Time;5342200
NMF;single;random100.bibtex;28;1;Run;Memory;78962688
NMF;single;random100.bibtex;28;1;Run;Problems;25
NMF;single;random100.bibtex;29;1;Initialization;Time;430995600
NMF;single;random100.bibtex;29;1;Initialization;Memory;69787648
NMF;single;random100.bibtex;29;1;Load;Time;166093000
NMF;single;random100.bibtex;29;1;Load;Memory;78741504
NMF;single;random100.bibtex;29;1;Run;Time;3498200
NMF;single;random100.bibtex;29;1;Run;Memory;78770176
NMF;single;random100.bibtex;29;1;Run;Problems;24
NMF;single;random100.bibtex;30;1;Initialization;Time;429701300
NMF;single;random100.bibtex;30;1;Initialization;Memory;69754880
NMF;single;random100.bibtex;30;1;Load;Time;159016500
NMF;single;random100.bibtex;30;1;Load;Memory;78630912
NMF;single;random100.bibtex;30;1;Run;Time;1396400
NMF;single;random100.bibtex;30;1;Run;Memory;78667776
NMF;single;random100.bibtex;30;1;Run;Problems;24
NMF;single;random100.bibtex;31;1;Initialization;Time;429991500
NMF;single;random100.bibtex;31;1;Initialization;Memory;69582848
NMF;single;random100.bibtex;31;1;Load;Time;159316500
NMF;single;random100.bibtex;31;1;Load;Memory;78450688
NMF;single;random100.bibtex;31;1;Run;Time;5316500
NMF;single;random100.bibtex;31;1;Run;Memory;78520320
NMF;single;random100.bibtex;31;1;Run;Problems;25
NMF;single;random100.bibtex;33;1;Initialization;Time;431977900
NMF;single;random100.bibtex;33;1;Initialization;Memory;69832704
NMF;single;random100.bibtex;33;1;Load;Time;160613400
NMF;single;random100.bibtex;33;1;Load;Memory;78725120
NMF;single;random100.bibtex;33;1;Run;Time;5250000
NMF;single;random100.bibtex;33;1;Run;Memory;78794752
NMF;single;random100.bibtex;33;1;Run;Problems;25
NMF;single;random100.bibtex;34;1;Initialization;Time;426442400
NMF;single;random100.bibtex;34;1;Initialization;Memory;69861376
NMF;single;random100.bibtex;34;1;Load;Time;161263000
NMF;single;random100.bibtex;34;1;Load;Memory;78753792
