Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
Fulib;double;random10.bibtex;17;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;17;0;Load;Time;14340033
Fulib;double;random10.bibtex;17;0;Load;Memory;2323888
Fulib;double;random10.bibtex;17;0;Run;Time;2677166
Fulib;double;random10.bibtex;17;0;Run;Memory;2325800
Fulib;double;random10.bibtex;17;0;Run;Problems;11
Fulib;double;random10.bibtex;18;0;Initialization;Time;1680299
Fulib;double;random10.bibtex;18;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;18;0;Load;Time;14693752
Fulib;double;random10.bibtex;18;0;Load;Memory;2324880
Fulib;double;random10.bibtex;18;0;Run;Time;2496405
Fulib;double;random10.bibtex;18;0;Run;Memory;2325488
Fulib;double;random10.bibtex;18;0;Run;Problems;1
Fulib;double;random10.bibtex;19;0;Initialization;Time;1671652
Fulib;double;random10.bibtex;19;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;19;0;Load;Time;15682432
Fulib;double;random10.bibtex;19;0;Load;Memory;2324736
Fulib;double;random10.bibtex;19;0;Run;Time;2771006
Fulib;double;random10.bibtex;19;0;Run;Memory;2325488
Fulib;double;random10.bibtex;19;0;Run;Problems;1
Fulib;double;random10.bibtex;20;0;Initialization;Time;1641928
Fulib;double;random10.bibtex;20;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;20;0;Load;Time;16139027
Fulib;double;random10.bibtex;20;0;Load;Memory;2324960
Fulib;double;random10.bibtex;20;0;Run;Time;2649087
Fulib;double;random10.bibtex;20;0;Run;Memory;2325568
Fulib;double;random10.bibtex;20;0;Run;Problems;1
Fulib;double;random10.bibtex;21;0;Initialization;Time;1994099
Fulib;double;random10.bibtex;21;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;21;0;Load;Time;19096556
Fulib;double;random10.bibtex;21;0;Load;Memory;2325504
Fulib;double;random10.bibtex;21;0;Run;Time;3256387
Fulib;double;random10.bibtex;21;0;Run;Memory;2326040
Fulib;double;random10.bibtex;21;0;Run;Problems;0
Fulib;double;random10.bibtex;22;0;Initialization;Time;1666800
Fulib;double;random10.bibtex;22;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;22;0;Load;Time;15255798
Fulib;double;random10.bibtex;22;0;Load;Memory;2325528
Fulib;double;random10.bibtex;22;0;Run;Time;2501770
Fulib;double;random10.bibtex;22;0;Run;Memory;2326064
Fulib;double;random10.bibtex;22;0;Run;Problems;0
Fulib;double;random10.bibtex;23;0;Initialization;Time;1629347
Fulib;double;random10.bibtex;23;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;23;0;Load;Time;15762008
Fulib;double;random10.bibtex;23;0;Load;Memory;2325856
Fulib;double;random10.bibtex;23;0;Run;Time;2895169
Fulib;double;random10.bibtex;23;0;Run;Memory;2326392
Fulib;double;random10.bibtex;23;0;Run;Problems;2
Fulib;double;random10.bibtex;24;0;Initialization;Time;1643651
Fulib;double;random10.bibtex;24;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;24;0;Load;Time;13804469
Fulib;double;random10.bibtex;24;0;Load;Memory;2321336
Fulib;double;random10.bibtex;24;0;Run;Time;3454769
Fulib;double;random10.bibtex;24;0;Run;Memory;2323792
Fulib;double;random10.bibtex;24;0;Run;Problems;15
Fulib;double;random10.bibtex;25;0;Initialization;Time;1669108
Fulib;double;random10.bibtex;25;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;25;0;Load;Time;15395808
Fulib;double;random10.bibtex;25;0;Load;Memory;2323872
Fulib;double;random10.bibtex;25;0;Run;Time;2977001
Fulib;double;random10.bibtex;25;0;Run;Memory;2325784
Fulib;double;random10.bibtex;25;0;Run;Problems;11
Fulib;double;random10.bibtex;26;0;Initialization;Time;1697106
Fulib;double;random10.bibtex;26;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;26;0;Load;Time;14571987
Fulib;double;random10.bibtex;26;0;Load;Memory;2325384
Fulib;double;random10.bibtex;26;0;Run;Time;2384054
Fulib;double;random10.bibtex;26;0;Run;Memory;2325920
Fulib;double;random10.bibtex;26;0;Run;Problems;0
Fulib;double;random10.bibtex;27;0;Initialization;Time;1714393
Fulib;double;random10.bibtex;27;0;Initialization;Memory;2296760
Fulib;double;random10.bibtex;27;0;Load;Time;16424314
Fulib;double;random10.bibtex;27;0;Load;Memory;2325416
Fulib;double;random10.bibtex;27;0;Run;Time;2804565
Fulib;double;random10.bibtex;27;0;Run;Memory;2326096
Fulib;double;random10.bibtex;27;0;Run;Problems;1
Fulib;double;random10.bibtex;28;0;Initialization;Time;1776779
Fulib;double;random10.bibtex;28;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;28;0;Load;Time;15994465
Fulib;double;random10.bibtex;28;0;Load;Memory;2324920
Fulib;double;random10.bibtex;28;0;Run;Time;2832573
Fulib;double;random10.bibtex;28;0;Run;Memory;2326112
Fulib;double;random10.bibtex;28;0;Run;Problems;2
Fulib;double;random10.bibtex;29;0;Initialization;Time;1629299
Fulib;double;random10.bibtex;29;0;Initialization;Memory;2296760
Fulib;double;random10.bibtex;29;0;Load;Time;11795705
Fulib;double;random10.bibtex;29;0;Load;Memory;2320112
Fulib;double;random10.bibtex;29;0;Run;Time;4021807
Fulib;double;random10.bibtex;29;0;Run;Memory;2329664
Fulib;double;random10.bibtex;29;0;Run;Problems;46
Fulib;double;random10.bibtex;30;0;Initialization;Time;1703593
Fulib;double;random10.bibtex;30;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;30;0;Load;Time;15429203
Fulib;double;random10.bibtex;30;0;Load;Memory;2324880
Fulib;double;random10.bibtex;30;0;Run;Time;2928594
Fulib;double;random10.bibtex;30;0;Run;Memory;2325488
Fulib;double;random10.bibtex;30;0;Run;Problems;1
Fulib;double;random10.bibtex;31;0;Initialization;Time;1678434
Fulib;double;random10.bibtex;31;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;31;0;Load;Time;15246901
Fulib;double;random10.bibtex;31;0;Load;Memory;2325216
Fulib;double;random10.bibtex;31;0;Run;Time;2516275
Fulib;double;random10.bibtex;31;0;Run;Memory;2325896
Fulib;double;random10.bibtex;31;0;Run;Problems;0
Fulib;double;random10.bibtex;32;0;Initialization;Time;1684934
Fulib;double;random10.bibtex;32;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;32;0;Load;Time;14991565
Fulib;double;random10.bibtex;32;0;Load;Memory;2325304
Fulib;double;random10.bibtex;32;0;Run;Time;2460746
Fulib;double;random10.bibtex;32;0;Run;Memory;2326144
Fulib;double;random10.bibtex;32;0;Run;Problems;1
Fulib;double;random10.bibtex;33;0;Initialization;Time;1976157
Fulib;double;random10.bibtex;33;0;Initialization;Memory;2296760
Fulib;double;random10.bibtex;33;0;Load;Time;14890613
Fulib;double;random10.bibtex;33;0;Load;Memory;2325432
Fulib;double;random10.bibtex;33;0;Run;Time;2493204
Fulib;double;random10.bibtex;33;0;Run;Memory;2326112
Fulib;double;random10.bibtex;33;0;Run;Problems;2
Fulib;double;random10.bibtex;34;0;Initialization;Time;1965985
Fulib;double;random10.bibtex;34;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;34;0;Load;Time;18079157
Fulib;double;random10.bibtex;34;0;Load;Memory;2325264
Fulib;double;random10.bibtex;34;0;Run;Time;2938982
Fulib;double;random10.bibtex;34;0;Run;Memory;2325944
Fulib;double;random10.bibtex;34;0;Run;Problems;0
Fulib;double;random10.bibtex;35;0;Initialization;Time;1780262
Fulib;double;random10.bibtex;35;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;35;0;Load;Time;16389101
Fulib;double;random10.bibtex;35;0;Load;Memory;2325736
Fulib;double;random10.bibtex;35;0;Run;Time;2889557
Fulib;double;random10.bibtex;35;0;Run;Memory;2326616
Fulib;double;random10.bibtex;35;0;Run;Problems;2
Fulib;double;random10.bibtex;36;0;Initialization;Time;1653408
Fulib;double;random10.bibtex;36;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;36;0;Load;Time;15156088
Fulib;double;random10.bibtex;36;0;Load;Memory;2325768
Fulib;double;random10.bibtex;36;0;Run;Time;2409564
Fulib;double;random10.bibtex;36;0;Run;Memory;2326376
Fulib;double;random10.bibtex;36;0;Run;Problems;1
Fulib;double;random10.bibtex;37;0;Initialization;Time;1723186
Fulib;double;random10.bibtex;37;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;37;0;Load;Time;16022961
Fulib;double;random10.bibtex;37;0;Load;Memory;2325400
Fulib;double;random10.bibtex;37;0;Run;Time;2792816
Fulib;double;random10.bibtex;37;0;Run;Memory;2326008
Fulib;double;random10.bibtex;37;0;Run;Problems;0
Fulib;double;random10.bibtex;38;0;Initialization;Time;1674451
Fulib;double;random10.bibtex;38;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;38;0;Load;Time;12375435
Fulib;double;random10.bibtex;38;0;Load;Memory;2319776
Fulib;double;random10.bibtex;38;0;Run;Time;5696215
Fulib;double;random10.bibtex;38;0;Run;Memory;2329240
Fulib;double;random10.bibtex;38;0;Run;Problems;45
Fulib;double;random10.bibtex;39;0;Initialization;Time;1689086
Fulib;double;random10.bibtex;39;0;Initialization;Memory;2296920
Fulib;double;random10.bibtex;39;0;Load;Time;12084902
Fulib;double;random10.bibtex;39;0;Load;Memory;2319632
Fulib;double;random10.bibtex;39;0;Run;Time;3879482
Fulib;double;random10.bibtex;39;0;Run;Memory;2329240
Fulib;double;random10.bibtex;39;0;Run;Problems;45
Fulib;double;random10.bibtex;40;0;Initialization;Time;1702472
Fulib;double;random10.bibtex;40;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;40;0;Load;Time;15117055
Fulib;double;random10.bibtex;40;0;Load;Memory;2325824
Fulib;double;random10.bibtex;40;0;Run;Time;2571107
Fulib;double;random10.bibtex;40;0;Run;Memory;2326360
Fulib;double;random10.bibtex;40;0;Run;Problems;0
Fulib;double;random10.bibtex;41;0;Initialization;Time;1711247
Fulib;double;random10.bibtex;41;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;41;0;Load;Time;16047524
Fulib;double;random10.bibtex;41;0;Load;Memory;2325912
Fulib;double;random10.bibtex;41;0;Run;Time;2939041
Fulib;double;random10.bibtex;41;0;Run;Memory;2326448
Fulib;double;random10.bibtex;41;0;Run;Problems;2
Fulib;double;random10.bibtex;42;0;Initialization;Time;1680806
Fulib;double;random10.bibtex;42;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;42;0;Load;Time;16403085
Fulib;double;random10.bibtex;42;0;Load;Memory;2325920
Fulib;double;random10.bibtex;42;0;Run;Time;2803051
Fulib;double;random10.bibtex;42;0;Run;Memory;2326600
Fulib;double;random10.bibtex;42;0;Run;Problems;1
Fulib;double;random10.bibtex;43;0;Initialization;Time;1671072
Fulib;double;random10.bibtex;43;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;43;0;Load;Time;12069361
Fulib;double;random10.bibtex;43;0;Load;Memory;2319776
Fulib;double;random10.bibtex;43;0;Run;Time;3820532
Fulib;double;random10.bibtex;43;0;Run;Memory;2329240
Fulib;double;random10.bibtex;43;0;Run;Problems;45
Fulib;double;random10.bibtex;44;0;Initialization;Time;1668365
Fulib;double;random10.bibtex;44;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;44;0;Load;Time;16157340
Fulib;double;random10.bibtex;44;0;Load;Memory;2325088
Fulib;double;random10.bibtex;44;0;Run;Time;2919961
Fulib;double;random10.bibtex;44;0;Run;Memory;2326056
Fulib;double;random10.bibtex;44;0;Run;Problems;1
Fulib;double;random10.bibtex;45;0;Initialization;Time;1610604
Fulib;double;random10.bibtex;45;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;45;0;Load;Time;11657818
Fulib;double;random10.bibtex;45;0;Load;Memory;2319776
Fulib;double;random10.bibtex;45;0;Run;Time;4009445
Fulib;double;random10.bibtex;45;0;Run;Memory;2329240
Fulib;double;random10.bibtex;45;0;Run;Problems;45
Fulib;double;random10.bibtex;46;0;Initialization;Time;1638883
Fulib;double;random10.bibtex;46;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;46;0;Load;Time;15593554
Fulib;double;random10.bibtex;46;0;Load;Memory;2324880
Fulib;double;random10.bibtex;46;0;Run;Time;2617898
Fulib;double;random10.bibtex;46;0;Run;Memory;2325488
Fulib;double;random10.bibtex;46;0;Run;Problems;1
Fulib;double;random10.bibtex;47;0;Initialization;Time;1953446
Fulib;double;random10.bibtex;47;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;47;0;Load;Time;18162316
Fulib;double;random10.bibtex;47;0;Load;Memory;2323816
Fulib;double;random10.bibtex;47;0;Run;Time;5631830
Fulib;double;random10.bibtex;47;0;Run;Memory;2325728
Fulib;double;random10.bibtex;47;0;Run;Problems;11
Fulib;double;random10.bibtex;48;0;Initialization;Time;1621443
Fulib;double;random10.bibtex;48;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;48;0;Load;Time;11871104
Fulib;double;random10.bibtex;48;0;Load;Memory;2320264
Fulib;double;random10.bibtex;48;0;Run;Time;4734848
Fulib;double;random10.bibtex;48;0;Run;Memory;2329672
Fulib;double;random10.bibtex;48;0;Run;Problems;46
Fulib;double;random10.bibtex;49;0;Initialization;Time;1660156
Fulib;double;random10.bibtex;49;0;Initialization;Memory;2297352
Fulib;double;random10.bibtex;49;0;Load;Time;14362192
Fulib;double;random10.bibtex;49;0;Load;Memory;2323768
Fulib;double;random10.bibtex;49;0;Run;Time;2232308
Fulib;double;random10.bibtex;49;0;Run;Memory;2325824
Fulib;double;random10.bibtex;49;0;Run;Problems;11
Fulib;double;random10.bibtex;50;0;Initialization;Time;1723477
Fulib;double;random10.bibtex;50;0;Initialization;Memory;2296760
Fulib;double;random10.bibtex;50;0;Load;Time;18837847
Fulib;double;random10.bibtex;50;0;Load;Memory;2323768
Fulib;double;random10.bibtex;50;0;Run;Time;3559076
Fulib;double;random10.bibtex;50;0;Run;Memory;2325824
Fulib;double;random10.bibtex;50;0;Run;Problems;11
Fulib;triple;random10.bibtex;1;0;Initialization;Time;1709589
Fulib;triple;random10.bibtex;1;0;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;1;0;Load;Time;10418360
Fulib;triple;random10.bibtex;1;0;Load;Memory;2318280
Fulib;triple;random10.bibtex;1;0;Run;Time;4423366
Fulib;triple;random10.bibtex;1;0;Run;Memory;2329160
Fulib;triple;random10.bibtex;1;0;Run;Problems;56
Fulib;triple;random10.bibtex;2;0;Initialization;Time;1699163
Fulib;triple;random10.bibtex;2;0;Initialization;Memory;2296760
Fulib;triple;random10.bibtex;2;0;Load;Time;18266118
Fulib;triple;random10.bibtex;2;0;Load;Memory;2323976
Fulib;triple;random10.bibtex;2;0;Run;Time;3427595
Fulib;triple;random10.bibtex;2;0;Run;Memory;2326000
Fulib;triple;random10.bibtex;2;0;Run;Problems;12
Fulib;triple;random10.bibtex;3;0;Initialization;Time;1670359
Fulib;triple;random10.bibtex;3;0;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;3;0;Load;Time;14023419
Fulib;triple;random10.bibtex;3;0;Load;Memory;2321336
Fulib;triple;random10.bibtex;3;0;Run;Time;3299598
Fulib;triple;random10.bibtex;3;0;Run;Memory;2323792
Fulib;triple;random10.bibtex;3;0;Run;Problems;15
Fulib;triple;random10.bibtex;4;0;Initialization;Time;2016065
Fulib;triple;random10.bibtex;4;0;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;4;0;Load;Time;19220661
Fulib;triple;random10.bibtex;4;0;Load;Memory;2325136
Fulib;triple;random10.bibtex;4;0;Run;Time;3476012
Fulib;triple;random10.bibtex;4;0;Run;Memory;2325744
Fulib;triple;random10.bibtex;4;0;Run;Problems;2
Fulib;triple;random10.bibtex;5;0;Initialization;Time;2055705
Fulib;triple;random10.bibtex;5;0;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;5;0;Load;Time;16565192
Fulib;triple;random10.bibtex;5;0;Load;Memory;2324472
Fulib;triple;random10.bibtex;5;0;Run;Time;2315251
Fulib;triple;random10.bibtex;5;0;Run;Memory;2326352
Fulib;triple;random10.bibtex;5;0;Run;Problems;12
Fulib;triple;random10.bibtex;6;0;Initialization;Time;1631402
Fulib;triple;random10.bibtex;6;0;Initialization;Memory;2296760
Fulib;triple;random10.bibtex;6;0;Load;Time;15354474
Fulib;triple;random10.bibtex;6;0;Load;Memory;2325408
Fulib;triple;random10.bibtex;6;0;Run;Time;2342294
Fulib;triple;random10.bibtex;6;0;Run;Memory;2326088
Fulib;triple;random10.bibtex;6;0;Run;Problems;0
Fulib;triple;random10.bibtex;7;0;Initialization;Time;1688500
Fulib;triple;random10.bibtex;7;0;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;7;0;Load;Time;11859070
Fulib;triple;random10.bibtex;7;0;Load;Memory;2319736
Fulib;triple;random10.bibtex;7;0;Run;Time;5014833
Fulib;triple;random10.bibtex;7;0;Run;Memory;2329392
Fulib;triple;random10.bibtex;7;0;Run;Problems;46
Fulib;triple;random10.bibtex;8;0;Initialization;Time;1647281
Fulib;triple;random10.bibtex;8;0;Initialization;Memory;2296760
Fulib;triple;random10.bibtex;8;0;Load;Time;14641992
Fulib;triple;random10.bibtex;8;0;Load;Memory;2325392
Fulib;triple;random10.bibtex;8;0;Run;Time;3311553
Fulib;triple;random10.bibtex;8;0;Run;Memory;2326248
Fulib;triple;random10.bibtex;8;0;Run;Problems;3
Fulib;triple;random10.bibtex;9;0;Initialization;Time;1992307
Fulib;triple;random10.bibtex;9;0;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;9;0;Load;Time;19445349
Fulib;triple;random10.bibtex;9;0;Load;Memory;2325632
Fulib;triple;random10.bibtex;9;0;Run;Time;3486447
Fulib;triple;random10.bibtex;9;0;Run;Memory;2326488
Fulib;triple;random10.bibtex;9;0;Run;Problems;3
Fulib;triple;random10.bibtex;10;0;Initialization;Time;1640929
Fulib;triple;random10.bibtex;10;0;Initialization;Memory;2296760
Fulib;triple;random10.bibtex;10;0;Load;Time;14409496
Fulib;triple;random10.bibtex;10;0;Load;Memory;2323936
Fulib;triple;random10.bibtex;10;0;Run;Time;2664479
Fulib;triple;random10.bibtex;10;0;Run;Memory;2325888
Fulib;triple;random10.bibtex;10;0;Run;Problems;12
Fulib;triple;random10.bibtex;11;0;Initialization;Time;2040104
Fulib;triple;random10.bibtex;11;0;Initialization;Memory;2296760
Fulib;triple;random10.bibtex;11;0;Load;Time;19016300
Fulib;triple;random10.bibtex;11;0;Load;Memory;2325392
Fulib;triple;random10.bibtex;11;0;Run;Time;3236072
Fulib;triple;random10.bibtex;11;0;Run;Memory;2326072
Fulib;triple;random10.bibtex;11;0;Run;Problems;1
Fulib;triple;random10.bibtex;12;0;Initialization;Time;1701787
Fulib;triple;random10.bibtex;12;0;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;12;0;Load;Time;16182685
Fulib;triple;random10.bibtex;12;0;Load;Memory;2326144
Fulib;triple;random10.bibtex;12;0;Run;Time;2680120
Fulib;triple;random10.bibtex;12;0;Run;Memory;2326928
Fulib;triple;random10.bibtex;12;0;Run;Problems;3
Fulib;triple;random10.bibtex;13;0;Initialization;Time;1645319
Fulib;triple;random10.bibtex;13;0;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;13;0;Load;Time;16483598
Fulib;triple;random10.bibtex;13;0;Load;Memory;2325456
Fulib;triple;random10.bibtex;13;0;Run;Time;2795090
Fulib;triple;random10.bibtex;13;0;Run;Memory;2326136
Fulib;triple;random10.bibtex;13;0;Run;Problems;1
Fulib;triple;random10.bibtex;14;0;Initialization;Time;1719907
Fulib;triple;random10.bibtex;14;0;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;14;0;Load;Time;12342288
Fulib;triple;random10.bibtex;14;0;Load;Memory;2319776
Fulib;triple;random10.bibtex;14;0;Run;Time;4687844
Fulib;triple;random10.bibtex;14;0;Run;Memory;2329240
Fulib;triple;random10.bibtex;14;0;Run;Problems;45
Fulib;triple;random10.bibtex;15;0;Initialization;Time;1667210
Fulib;triple;random10.bibtex;15;0;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;15;0;Load;Time;18894526
Fulib;triple;random10.bibtex;15;0;Load;Memory;2325272
Fulib;triple;random10.bibtex;15;0;Run;Time;2728092
Fulib;triple;random10.bibtex;15;0;Run;Memory;2325952
Fulib;triple;random10.bibtex;15;0;Run;Problems;1
Fulib;triple;random10.bibtex;16;0;Initialization;Time;1647873
Fulib;triple;random10.bibtex;16;0;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;16;0;Load;Time;15043374
Fulib;triple;random10.bibtex;16;0;Load;Memory;2325960
Fulib;triple;random10.bibtex;16;0;Run;Time;2495692
Fulib;triple;random10.bibtex;16;0;Run;Memory;2326496
Fulib;triple;random10.bibtex;16;0;Run;Problems;2
Fulib;triple;random10.bibtex;17;0;Initialization;Time;1645797
Fulib;triple;random10.bibtex;17;0;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;17;0;Load;Time;14658510
Fulib;triple;random10.bibtex;17;0;Load;Memory;2322400
Fulib;triple;random10.bibtex;17;0;Run;Time;3047589
Fulib;triple;random10.bibtex;17;0;Run;Memory;2323648
