Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;6;1;Load;Memory;100578320
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;6;1;Run;Time;6503145
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;6;1;Run;Memory;100586904
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;6;1;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;7;1;Initialization;Time;267522137
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;7;1;Initialization;Memory;4093544
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;7;1;LoadTrafoExecution;Time;1522510349
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;7;1;LoadTrafoExecution;Memory;99296104
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;7;1;Load;Time;1950254775
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;7;1;Load;Memory;100561728
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;7;1;Run;Time;4437731
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;7;1;Run;Memory;100566024
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;7;1;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;8;1;Initialization;Time;240161471
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;8;1;Initialization;Memory;4093128
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;8;1;LoadTrafoExecution;Time;1504805172
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;8;1;LoadTrafoExecution;Memory;99302632
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;8;1;Load;Time;1936115503
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;8;1;Load;Memory;100582464
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;8;1;Run;Time;6267303
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;8;1;Run;Memory;100591048
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;8;1;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;9;1;Initialization;Time;231957591
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;9;1;Initialization;Memory;4093360
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;9;1;LoadTrafoExecution;Time;1515769060
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;9;1;LoadTrafoExecution;Memory;99302272
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;9;1;Load;Time;1990404244
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;9;1;Load;Memory;100577464
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;9;1;Run;Time;5854647
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;9;1;Run;Memory;100586040
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;9;1;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;10;1;Initialization;Time;240360464
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;10;1;Initialization;Memory;4093640
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;10;1;LoadTrafoExecution;Time;1504732121
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;10;1;LoadTrafoExecution;Memory;99302360
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;10;1;Load;Time;1961712169
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;10;1;Load;Memory;100571280
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;10;1;Run;Time;4711408
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;10;1;Run;Memory;100576040
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;10;1;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;11;1;Initialization;Time;246328075
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;11;1;Initialization;Memory;4090096
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;11;1;LoadTrafoExecution;Time;1525784206
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;11;1;LoadTrafoExecution;Memory;99302336
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;11;1;Load;Time;1968073742
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;11;1;Load;Memory;100567488
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;11;1;Run;Time;4348800
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;11;1;Run;Memory;100571832
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;11;1;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;12;1;Initialization;Time;233963124
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;12;1;Initialization;Memory;4093576
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;12;1;LoadTrafoExecution;Time;1502074325
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;12;1;LoadTrafoExecution;Memory;99302760
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;12;1;Load;Time;1933997994
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;12;1;Load;Memory;100570552
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;12;1;Run;Time;4944862
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;12;1;Run;Memory;100575496
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;12;1;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;13;1;Initialization;Time;228154423
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;13;1;Initialization;Memory;4090776
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;13;1;LoadTrafoExecution;Time;1510980037
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;13;1;LoadTrafoExecution;Memory;99302176
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;13;1;Load;Time;1946203039
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;13;1;Load;Memory;100573664
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;13;1;Run;Time;5210098
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;13;1;Run;Memory;100583368
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;13;1;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;14;1;Initialization;Time;237990496
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;14;1;Initialization;Memory;6190792
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;14;1;LoadTrafoExecution;Time;1514264287
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;14;1;LoadTrafoExecution;Memory;99301096
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;14;1;Load;Time;1911875121
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;14;1;Load;Memory;100615512
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;14;1;Run;Time;5976342
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;14;1;Run;Memory;100624088
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;14;1;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;15;1;Initialization;Time;240310989
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;15;1;Initialization;Memory;4093640
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;15;1;LoadTrafoExecution;Time;1516947082
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;15;1;LoadTrafoExecution;Memory;99301992
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;15;1;Load;Time;1937745862
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;15;1;Load;Memory;100569784
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;15;1;Run;Time;4705153
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;15;1;Run;Memory;100574608
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;15;1;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;16;1;Initialization;Time;240007289
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;16;1;Initialization;Memory;6187008
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;16;1;LoadTrafoExecution;Time;1522856997
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;16;1;LoadTrafoExecution;Memory;99302872
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;16;1;Load;Time;1952869227
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;16;1;Load;Memory;100573976
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;16;1;Run;Time;6112585
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;16;1;Run;Memory;100582256
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;16;1;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;17;1;Initialization;Time;239259426
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;17;1;Initialization;Memory;4093600
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;17;1;LoadTrafoExecution;Time;1517166317
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;17;1;LoadTrafoExecution;Memory;99301968
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;17;1;Load;Time;1940645521
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;17;1;Load;Memory;100571320
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;17;1;Run;Time;4961721
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;17;1;Run;Memory;100576080
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;17;1;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;18;1;Initialization;Time;237278247
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;18;1;Initialization;Memory;4093664
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;18;1;LoadTrafoExecution;Time;1519813984
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;18;1;LoadTrafoExecution;Memory;99301856
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;18;1;Load;Time;1966052817
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;18;1;Load;Memory;100572576
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;18;1;Run;Time;7262703
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;18;1;Run;Memory;100582280
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;18;1;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;19;1;Initialization;Time;247499189
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;19;1;Initialization;Memory;4093712
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;19;1;LoadTrafoExecution;Time;1545693265
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;19;1;LoadTrafoExecution;Memory;99302224
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;19;1;Load;Time;1954442460
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;19;1;Load;Memory;100569808
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;19;1;Run;Time;4845840
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;19;1;Run;Memory;100574632
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;19;1;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;20;1;Initialization;Time;231606392
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;20;1;Initialization;Memory;4089912
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;20;1;LoadTrafoExecution;Time;1548784829
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;20;1;LoadTrafoExecution;Memory;99301040
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;20;1;Load;Time;1975732967
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;20;1;Load;Memory;100567224
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;20;1;Run;Time;5168057
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;20;1;Run;Memory;100571640
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;20;1;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;21;1;Initialization;Time;232838783
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;21;1;Initialization;Memory;4093472
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;21;1;LoadTrafoExecution;Time;1551882244
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;21;1;LoadTrafoExecution;Memory;99302288
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;21;1;Load;Time;2010177118
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;21;1;Load;Memory;100571368
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;21;1;Run;Time;4608874
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;21;1;Run;Memory;100575712
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;21;1;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;22;1;Initialization;Time;250189984
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;22;1;Initialization;Memory;4090048
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;22;1;LoadTrafoExecution;Time;1468720390
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;22;1;LoadTrafoExecution;Memory;99301768
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;22;1;Load;Time;1912804882
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;22;1;Load;Memory;100575312
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;22;1;Run;Time;5720082
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;22;1;Run;Memory;100584688
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;22;1;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;23;1;Initialization;Time;242896795
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;23;1;Initialization;Memory;4093712
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;23;1;LoadTrafoExecution;Time;1496607913
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;23;1;LoadTrafoExecution;Memory;99301656
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;23;1;Load;Time;1930550478
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;23;1;Load;Memory;100567960
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;23;1;Run;Time;4358119
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;23;1;Run;Memory;100572304
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;23;1;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;24;1;Initialization;Time;239968849
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;24;1;Initialization;Memory;6187424
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;24;1;LoadTrafoExecution;Time;1486082270
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;24;1;LoadTrafoExecution;Memory;101391600
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;24;1;Load;Time;1940520589
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;24;1;Load;Memory;100566744
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;24;1;Run;Time;5288567
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;24;1;Run;Memory;100571568
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;24;1;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;25;1;Initialization;Time;234266646
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;25;1;Initialization;Memory;4093288
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;25;1;LoadTrafoExecution;Time;1523758644
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;25;1;LoadTrafoExecution;Memory;99302032
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;25;1;Load;Time;1917791887
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;25;1;Load;Memory;100569336
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;25;1;Run;Time;4621435
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;25;1;Run;Memory;100574704
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;25;1;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;26;1;Initialization;Time;237043443
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;26;1;Initialization;Memory;4093592
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;26;1;LoadTrafoExecution;Time;1560183821
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;26;1;LoadTrafoExecution;Memory;99302352
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;26;1;Load;Time;2019122078
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;26;1;Load;Memory;100739720
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;26;1;Run;Time;6221122
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;26;1;Run;Memory;100748304
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;26;1;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;27;1;Initialization;Time;246969238
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;27;1;Initialization;Memory;4093472
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;27;1;LoadTrafoExecution;Time;1533061801
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;27;1;LoadTrafoExecution;Memory;99301712
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;27;1;Load;Time;1964166791
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;27;1;Load;Memory;100567528
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;27;1;Run;Time;4452003
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;27;1;Run;Memory;100571824
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;27;1;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;28;1;Initialization;Time;239774221
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;28;1;Initialization;Memory;4093640
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;28;1;LoadTrafoExecution;Time;1555929905
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;28;1;LoadTrafoExecution;Memory;99301632
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;28;1;Load;Time;1992576819
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;28;1;Load;Memory;100568984
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;28;1;Run;Time;3894721
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;28;1;Run;Memory;100573208
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;28;1;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;29;1;Initialization;Time;248625031
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;29;1;Initialization;Memory;4093712
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;29;1;LoadTrafoExecution;Time;1516280824
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;29;1;LoadTrafoExecution;Memory;99301160
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;29;1;Load;Time;1959220861
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;29;1;Load;Memory;100581248
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;29;1;Run;Time;6089131
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;29;1;Run;Memory;100589832
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;29;1;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;30;1;Initialization;Time;242505544
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;30;1;Initialization;Memory;4090168
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;30;1;LoadTrafoExecution;Time;1569113223
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;30;1;LoadTrafoExecution;Memory;99301968
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;30;1;Load;Time;1991321092
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;30;1;Load;Memory;100567584
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;30;1;Run;Time;4439989
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;30;1;Run;Memory;100571880
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;30;1;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;31;1;Initialization;Time;237172697
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;31;1;Initialization;Memory;4093712
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;31;1;LoadTrafoExecution;Time;1537898770
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;31;1;LoadTrafoExecution;Memory;99302072
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;31;1;Load;Time;1978769544
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;31;1;Load;Memory;100568520
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;31;1;Run;Time;5019348
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;31;1;Run;Memory;100572864
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;31;1;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL.full;single;random1000.bibtex;32;1;Initialization;Time;232151294
